ASV_ID	140	147	149	153	161	168	174	182	189	210	238	262	283	300	315
144e3876b7943b5474d329bec54856a4	0	0	0	1	0	1	1	1	0	1	0	1	0	1	1
702860fda44c0d44ddacb5bd79fd5d24	0	18	0	0	0	0	0	0	0	0	0	0	36	0	0
35dbde30af820a2c3bcd85216229ad6a	3	74	40	51	49	3	4	18	40	40	49	143	74	0	18
58a5d06b791283b4270f688e0b7408c9	2	0	0	1	3	0	3	0	0	0	0	0	0	1	1
07751ebfb567d65db3f366d9c4037e68	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0e94ac060981402de47bbf85360fea8b	0	0	0	0	0	0	0	0	0	2	0	0	5	5	0
7f78afb7e1d45cd528fe9cd909c93fb5	2410	5412	3556	2265	2441	3018	2265	2441	5335	5412	1989	5412	3018	5335	2441
ce94860005cb569777791022ac3014af	0	1	0	0	0	0	0	0	4	3	0	0	0	0	0
09ee5eb3e6c726c7c8242f6e97453fc2	341	276	341	270	365	101	341	63	63	63	365	63	341	276	250
0fec351445f84bd482075ceda6123f46	6846	6526	9302	2030	6242	10309	2030	1516	10309	2859	2030	10309	7104	8009	8009
534d7b1bce2cf035866320576094f81e	0	5	0	0	0	0	5	0	4	0	0	0	0	0	0
b4ac0621ed68fda2b501520e951949e1	0	0	0	0	4	0	0	0	0	7	6	0	0	0	0
2c1453fb27de0eb5e19ae61028df3294	0	8	8	0	13	10	0	0	13	0	0	7	0	0	0
c6d0e484e529a485ffc0b1f08f1fb158	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0
19463e5fe824700110e4a4ec8afe0512	23	7	203	203	6	23	0	0	7	242	42	54	242	137	203
135f3b8eaf65e4c59bcd692de4f6d6ae	0	0	7	0	6	0	0	0	0	0	0	0	6	0	0
7281c911136ba2bdcafebb9c71729dea	0	11	0	36	36	0	133	0	0	36	0	0	0	13	0
38b371de3be6ddef03bea94294e9830d	0	2	0	0	0	0	2	3	3	0	0	3	2	0	2
63f37ee4b481fccdffca10160ed5b944	3574	5637	2419	4641	3574	5637	3412	2419	4999	3574	4793	5376	1853	3412	3574
5976a56adfe903f7348b5eb5689e3c55	1	50	92	39	106	50	129	191	8	197	106	99	1	32	106
43a52ec4605b37f3671b33e61ff6fedd	48	0	91	25	0	46	48	46	23	52	91	0	21	44	76
ec92f6331d8ecb50e3f0dee8fbf3bcb0	32	2	5	5	5	6	32	24	1	2	4	1	6	5	1
ea156f972cd3802c3fac147e4200ba7a	0	0	0	0	1	0	1	0	3	0	0	0	0	0	0
4adbf4beb8d2b17f63b543e4d9aa39b6	0	0	22	0	0	0	0	0	0	0	21	0	0	0	0
93fadef301b62aa732e42bf1142b3afa	344	113	71	341	269	181	71	269	606	71	181	88	117	341	606
92f305372628ccbd74b7b28b933d306b	0	0	6	0	0	0	0	0	6	2	0	0	0	0	0
d42912a22b570ab99938b745999ae2cc	16	112	27	14	112	16	13	149	149	27	149	19	19	27	16
4bea53b2aad77f2569a0182f6b84255e	13	13	212	26	13	15	49	13	49	212	15	26	81	265	16
83adaf3a09d08c93f2abea6a4c815592	418	360	316	326	721	326	418	316	316	777	360	293	326	777	293
a402fc6f0fd057decbe746f48bf12862	46	30	12	46	31	55	46	110	55	12	12	30	18	10	12
0709277372b3816e3986842fb10c8e96	31	45	0	0	0	0	51	2	39	0	0	51	31	31	12
e6485d233ed2b8b9a2f3f50f0747b9d2	21	98	224	222	98	272	224	35	98	69	26	21	272	86	193
47515cfa358287ae00ead27b78b2285b	5	0	0	0	0	0	0	0	0	5	12	0	5	5	0
2b7dca9f823dab555a368d87f194804f	0	3	4	0	0	3	0	3	0	4	2	0	0	0	9
b64f2cd0b47a6548ebe2077c728b213f	0	0	0	0	0	0	3	0	0	1	0	0	0	0	1
4a18801bf3179876e3e063abc1fa1b5c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b4eac52cfa36ce63f24be2fc530ad204	27	12	8	0	27	15	0	27	2	0	0	0	0	0	0
eefd58e34806834774cf090051744fd6	0	1	0	0	1	5	0	0	0	0	0	0	0	0	0
4f3989d95e7611bb6b5307454d75d3ce	5	1	2	23	10	9	12	0	5	6	6	20	9	23	5
5e2e0a4cfc3ab5f1a074ef61d2d6f68b	0	0	0	0	0	0	2	0	0	0	1	0	0	0	1
499a635c6e7dcd5c8ef518302aa50011	0	15	4	8	24	45	0	45	8	8	15	8	52	87	45
af9554a6cc07a34c1cb6004e3dbb865a	0	0	0	0	5	0	12	0	12	0	0	0	0	8	0
c55a8101fb6c187736f0af61f720cb92	1867	542	869	610	316	561	869	542	1867	1162	625	1867	1451	561	115
800e0527da5f9218e61c70f7d0ec8715	0	0	0	9	0	0	0	0	0	0	4	0	3	0	0
179e72f0ecdfeb920df685432f3f2d1a	0	11	20	0	29	0	16	11	0	9	0	9	29	9	16
3343d19c0bc1759a66023cbc86c92592	65	60	91	65	65	14	74	14	1	121	60	71	91	190	1
a061d8883eca2028db1d268500722130	3	115	44	69	105	64	82	3	52	82	10	86	3	82	10
430c875622713c0d7662add2d8e7db60	2	24	28	53	7	135	24	121	135	110	110	88	7	99	121
bb617d32673d5f60d6216a07ad7a42bc	0	1	0	0	266	0	1	0	0	0	0	0	1	1	0
5cb2b4186e2e95521540e2ccbafcb4c9	17	0	47	7	0	0	0	19	47	7	3	35	0	3	19
b3d8bf326297fb9b18ea4fef1ce8d4a6	379	197	530	108	163	530	128	197	379	125	379	125	397	530	108
dd07e924156039f8e953d5ea58ab5023	0	0	0	10	0	0	0	1	0	0	10	0	0	0	1
164212c0910ca9770a6bd13bcb2c5d05	3	0	3	4	5	12	0	0	0	0	0	3	0	0	0
f898c7a8c566d0beb46d5448dde2387c	0	0	0	2	2	0	0	0	2	3	1	0	0	3	1
49c2b5d0aaf2ac8b0ee6cae5b6c5a8f4	0	0	0	0	0	0	0	1	2	0	3	1	0	0	0
8a4c692c01077fa5a93913725097b3bc	11	0	4	27	0	27	11	0	0	4	0	0	11	28	28
d98dabbea4fe10de13ec5310782324e8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0f4c04cefd226f6854ad0fbc2a2de226	4	13	4	4	4	4	11	9	10	0	9	5	4	4	4
3679eb1918d142d7e468ea32c2f42595	18	13	14	4	18	27	10	4	14	13	8	8	18	21	30
daec04577d1843ad73efa35de1d48151	0	0	0	1	0	0	3	0	0	0	0	0	0	1	0
36e38981bc99d5d7fdd5959ca41f6313	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1
344b8fcfc08a17bb7443c1ad11ea3151	0	0	1	0	0	0	4	0	1	0	1	0	0	0	0
