ASV_ID	140	147	149	153	161	168	174	182	189	210	238	262	283	300	315
144e3876b7943b5474d329bec54856a4	0	0	0	0	0	1	1	0	0	1	1	0	0	0	1
702860fda44c0d44ddacb5bd79fd5d24	0	18	0	0	0	0	0	0	0	0	13	0	0	0	0
35dbde30af820a2c3bcd85216229ad6a	40	12	51	0	49	0	40	40	7	34	4	18	6	3	40
58a5d06b791283b4270f688e0b7408c9	3	0	0	3	1	3	0	0	0	0	0	0	0	3	0
07751ebfb567d65db3f366d9c4037e68	0	0	0	0	1	0	2	0	0	3	2	0	0	0	0
0e94ac060981402de47bbf85360fea8b	0	2	0	2	5	5	0	0	0	0	0	5	2	0	0
7f78afb7e1d45cd528fe9cd909c93fb5	1989	1989	3556	5477	3912	3556	3556	1989	1983	2997	3018	2997	5335	2410	3912
ce94860005cb569777791022ac3014af	0	4	0	4	0	0	0	3	4	0	0	0	0	0	0
09ee5eb3e6c726c7c8242f6e97453fc2	276	365	250	270	270	220	365	220	220	79	250	63	63	220	79
0fec351445f84bd482075ceda6123f46	1516	9890	6526	11238	6242	6242	7104	2859	1516	6846	10309	1531	2030	6242	9890
534d7b1bce2cf035866320576094f81e	0	0	4	0	0	0	5	0	0	1	0	0	1	0	0
b4ac0621ed68fda2b501520e951949e1	0	0	0	0	0	6	6	0	0	0	7	0	4	0	0
2c1453fb27de0eb5e19ae61028df3294	0	0	0	0	0	13	0	10	0	0	0	0	0	7	13
c6d0e484e529a485ffc0b1f08f1fb158	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
19463e5fe824700110e4a4ec8afe0512	55	42	7	242	242	17	6	9	6	0	0	242	0	0	17
135f3b8eaf65e4c59bcd692de4f6d6ae	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0
7281c911136ba2bdcafebb9c71729dea	0	0	0	0	0	11	0	36	0	2	0	0	13	0	0
38b371de3be6ddef03bea94294e9830d	1	0	2	0	3	2	10	1	1	1	6	2	2	10	1
63f37ee4b481fccdffca10160ed5b944	3574	2854	5637	1781	5376	5864	3412	3412	3416	2489	3574	4999	3574	3412	5637
5976a56adfe903f7348b5eb5689e3c55	1	106	106	21	197	92	129	129	129	8	50	32	50	8	191
43a52ec4605b37f3671b33e61ff6fedd	15	23	0	91	0	15	46	15	23	76	23	52	76	3	0
ec92f6331d8ecb50e3f0dee8fbf3bcb0	164	1	4	4	18	20	1	32	20	4	5	1	32	164	20
ea156f972cd3802c3fac147e4200ba7a	0	0	0	0	1	3	0	0	0	1	0	0	0	0	0
4adbf4beb8d2b17f63b543e4d9aa39b6	0	0	0	22	0	0	0	0	0	0	0	0	97	0	0
93fadef301b62aa732e42bf1142b3afa	341	209	113	344	88	71	113	71	262	269	606	181	106	209	110
92f305372628ccbd74b7b28b933d306b	0	0	33	0	0	0	0	0	33	0	6	0	0	6	6
d42912a22b570ab99938b745999ae2cc	8	6	13	14	112	19	4	11	14	19	149	14	6	16	16
4bea53b2aad77f2569a0182f6b84255e	71	212	40	62	13	15	20	40	26	53	62	15	40	53	26
83adaf3a09d08c93f2abea6a4c815592	305	293	326	316	377	293	449	293	316	305	721	368	721	305	449
a402fc6f0fd057decbe746f48bf12862	31	0	110	46	12	48	46	30	0	30	31	55	18	12	59
0709277372b3816e3986842fb10c8e96	0	0	51	8	45	0	8	12	51	2	31	2	31	0	8
e6485d233ed2b8b9a2f3f50f0747b9d2	272	188	21	222	11	188	35	184	69	11	26	224	272	184	35
47515cfa358287ae00ead27b78b2285b	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0
2b7dca9f823dab555a368d87f194804f	2	0	0	0	3	4	0	0	0	0	0	0	0	2	3
b64f2cd0b47a6548ebe2077c728b213f	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3
4a18801bf3179876e3e063abc1fa1b5c	0	0	0	7	4	0	0	0	0	0	0	0	0	0	0
b4eac52cfa36ce63f24be2fc530ad204	0	0	0	0	0	0	0	0	15	0	0	2	0	12	0
eefd58e34806834774cf090051744fd6	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
4f3989d95e7611bb6b5307454d75d3ce	1	23	2	4	10	7	2	10	9	20	2	10	0	23	2
5e2e0a4cfc3ab5f1a074ef61d2d6f68b	0	0	5	1	0	0	0	5	0	0	0	0	0	0	0
499a635c6e7dcd5c8ef518302aa50011	8	45	8	87	8	15	45	58	4	0	10	45	8	4	52
af9554a6cc07a34c1cb6004e3dbb865a	0	12	12	0	8	0	0	12	0	0	0	0	0	6	0
c55a8101fb6c187736f0af61f720cb92	1867	625	1162	115	1867	869	74	115	1867	67	1451	869	316	487	625
800e0527da5f9218e61c70f7d0ec8715	0	0	0	3	0	0	0	0	9	0	0	3	0	0	0
179e72f0ecdfeb920df685432f3f2d1a	20	0	16	11	0	1	9	0	20	11	0	11	0	10	20
3343d19c0bc1759a66023cbc86c92592	71	190	14	128	167	76	121	7	71	167	7	1	7	71	128
a061d8883eca2028db1d268500722130	43	115	43	64	69	10	3	52	82	82	3	69	3	115	10
430c875622713c0d7662add2d8e7db60	53	88	135	82	4	88	28	28	110	82	7	24	1	99	1
bb617d32673d5f60d6216a07ad7a42bc	0	0	0	6	0	0	266	1	2	0	0	0	1	0	0
5cb2b4186e2e95521540e2ccbafcb4c9	0	21	0	0	0	19	0	7	3	0	35	21	0	47	0
b3d8bf326297fb9b18ea4fef1ce8d4a6	163	397	121	287	379	128	121	0	108	163	379	530	379	125	424
dd07e924156039f8e953d5ea58ab5023	0	0	0	0	0	0	10	1	1	0	0	1	0	10	0
164212c0910ca9770a6bd13bcb2c5d05	0	4	1	12	5	12	12	0	0	7	1	7	0	7	2
f898c7a8c566d0beb46d5448dde2387c	0	0	2	0	0	0	0	0	2	1	0	3	3	0	0
49c2b5d0aaf2ac8b0ee6cae5b6c5a8f4	1	1	0	0	4	0	1	1	1	0	0	4	2	3	3
8a4c692c01077fa5a93913725097b3bc	0	27	0	0	28	28	4	0	28	0	28	0	0	0	0
d98dabbea4fe10de13ec5310782324e8	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0
0f4c04cefd226f6854ad0fbc2a2de226	0	0	5	5	0	9	0	4	4	9	4	4	0	7	4
3679eb1918d142d7e468ea32c2f42595	66	27	27	16	32	16	10	4	14	16	16	21	66	18	8
daec04577d1843ad73efa35de1d48151	1	0	0	0	1	3	1	0	0	0	0	0	3	0	0
36e38981bc99d5d7fdd5959ca41f6313	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0
344b8fcfc08a17bb7443c1ad11ea3151	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0
ab2050607cb3fe172ea918d5a17a46c7	0	3	4	0	4	0	2	0	2	1	6	2	0	4	2
28b5f35cfb5f0516e5e5f896428abdcd	2	6	0	7	14	32	4	5	4	4	2	0	32	14	5
d96a2ea1b09f080f66ce79b9ddfa768e	0	5	0	1	0	1	5	2	2	0	0	0	0	5	1
d23e07dc0f848e8921532df36254ce29	0	0	3	9	2	2	4	2	2	4	3	1	2	3	1
543dc760699879a2b12cd2e2525e6729	3	0	0	0	0	4	0	0	0	0	0	3	0	0	3
29b313a5262947210e3e9de415abaead	192	84	61	192	84	192	192	61	192	81	78	192	61	30	96
52708c2cfa926ba9b2f69878c97cee2c	0	0	0	0	0	0	3	3	3	0	3	0	0	0	0
09383f3babfd32418e7ba07634680e12	35	0	8	35	15	8	4	65	8	2	15	5	8	8	8
61bffb5ed48deb86adad74d3d45df340	2	5	2	3	0	0	0	4	4	0	0	5	5	0	2
