ASV_ID	140	147	149	153	161	168	174	182	189	210	238	262	283	300	315
144e3876b7943b5474d329bec54856a4	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0
702860fda44c0d44ddacb5bd79fd5d24	0	0	0	0	0	0	0	0	13	18	0	0	0	36	0
35dbde30af820a2c3bcd85216229ad6a	143	49	0	18	51	40	40	40	51	67	40	12	4	7	4
58a5d06b791283b4270f688e0b7408c9	0	3	3	0	0	0	0	0	1	0	0	3	1	0	3
07751ebfb567d65db3f366d9c4037e68	3	0	0	0	0	0	0	2	3	0	0	0	0	0	0
0e94ac060981402de47bbf85360fea8b	2	0	0	0	0	0	0	2	2	0	5	0	0	0	5
7f78afb7e1d45cd528fe9cd909c93fb5	5477	3556	2265	1983	5477	2265	5412	3018	3912	3018	3556	2410	3556	2997	5412
ce94860005cb569777791022ac3014af	0	0	4	4	0	0	0	0	0	0	4	0	3	0	0
09ee5eb3e6c726c7c8242f6e97453fc2	250	365	215	365	270	341	101	304	220	304	276	365	101	119	304
0fec351445f84bd482075ceda6123f46	4290	7104	8009	9302	9302	9890	6242	2859	6846	2030	9890	2859	2859	3813	1516
534d7b1bce2cf035866320576094f81e	0	0	0	0	0	0	4	5	0	0	4	0	0	1	0
b4ac0621ed68fda2b501520e951949e1	0	0	4	0	0	7	0	0	6	0	0	0	0	0	0
2c1453fb27de0eb5e19ae61028df3294	0	13	0	0	0	0	7	0	0	7	0	10	10	0	0
c6d0e484e529a485ffc0b1f08f1fb158	0	0	3	0	2	0	1	3	0	0	0	0	0	0	0
19463e5fe824700110e4a4ec8afe0512	0	6	0	242	137	17	9	203	17	17	17	17	242	42	0
135f3b8eaf65e4c59bcd692de4f6d6ae	0	0	0	0	0	0	6	0	7	0	7	0	6	0	0
7281c911136ba2bdcafebb9c71729dea	36	0	0	0	36	13	0	2	0	0	2	0	0	0	133
38b371de3be6ddef03bea94294e9830d	10	3	0	10	2	0	0	1	1	0	2	2	0	0	1
63f37ee4b481fccdffca10160ed5b944	5376	2854	5637	3412	5864	1781	4641	3416	2419	3574	3412	5376	1853	5864	4999
5976a56adfe903f7348b5eb5689e3c55	50	21	21	99	32	8	32	39	8	39	92	106	8	99	64
