ASV_ID	140	147	149	153	161	168	174	182	189	210	238	262	283	300	315
144e3876b7943b5474d329bec54856a4	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0
702860fda44c0d44ddacb5bd79fd5d24	36	36	18	18	36	13	0	0	0	0	0	0	0	0	18
35dbde30af820a2c3bcd85216229ad6a	18	4	12	51	18	0	12	4	12	40	49	34	51	0	34
58a5d06b791283b4270f688e0b7408c9	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0
07751ebfb567d65db3f366d9c4037e68	0	0	0	0	0	2	2	0	0	1	0	0	2	0	2
0e94ac060981402de47bbf85360fea8b	0	2	0	0	0	0	2	0	0	2	2	5	0	0	0
7f78afb7e1d45cd528fe9cd909c93fb5	2265	2441	3018	1989	3912	4652	5412	2997	5335	2410	2265	3912	3556	2997	1983
ce94860005cb569777791022ac3014af	3	0	0	0	0	4	0	4	4	0	0	0	2	0	3
09ee5eb3e6c726c7c8242f6e97453fc2	565	270	215	215	79	79	79	101	365	79	565	304	101	304	250
0fec351445f84bd482075ceda6123f46	3813	4290	6526	11238	1516	4290	9302	8009	3813	1531	6242	6242	1531	11238	6846
534d7b1bce2cf035866320576094f81e	0	0	0	0	0	0	0	1	0	0	1	0	0	4	0
b4ac0621ed68fda2b501520e951949e1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2c1453fb27de0eb5e19ae61028df3294	0	7	7	0	0	0	0	0	0	10	10	10	0	0	7
c6d0e484e529a485ffc0b1f08f1fb158	0	2	0	2	0	0	1	2	0	3	0	0	1	0	0
19463e5fe824700110e4a4ec8afe0512	242	0	137	54	137	17	9	203	9	6	17	9	203	0	55
135f3b8eaf65e4c59bcd692de4f6d6ae	0	0	0	0	0	0	6	3	0	3	0	0	3	3	0
7281c911136ba2bdcafebb9c71729dea	0	0	13	0	86	11	0	0	36	0	0	0	86	0	0
38b371de3be6ddef03bea94294e9830d	0	1	0	1	3	0	0	0	10	2	1	0	0	10	3
63f37ee4b481fccdffca10160ed5b944	1853	2854	1781	5864	2854	4999	4999	4793	4999	2419	5864	1853	3416	2489	5864
5976a56adfe903f7348b5eb5689e3c55	197	50	39	129	8	99	129	99	8	32	129	99	106	92	1
43a52ec4605b37f3671b33e61ff6fedd	15	23	48	48	0	3	52	48	23	3	21	0	48	0	25
ec92f6331d8ecb50e3f0dee8fbf3bcb0	16	1	24	24	18	16	1	24	20	2	1	32	20	1	18
ea156f972cd3802c3fac147e4200ba7a	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0
4adbf4beb8d2b17f63b543e4d9aa39b6	0	0	0	0	22	97	0	0	21	22	0	0	21	0	97
93fadef301b62aa732e42bf1142b3afa	269	55	262	113	110	606	113	606	269	262	341	117	110	181	71
92f305372628ccbd74b7b28b933d306b	0	0	6	0	6	6	0	0	2	6	0	0	0	0	0
d42912a22b570ab99938b745999ae2cc	11	149	19	4	10	16	4	16	10	4	112	16	6	16	16
4bea53b2aad77f2569a0182f6b84255e	53	40	265	20	13	13	40	71	81	13	71	26	212	62	53
83adaf3a09d08c93f2abea6a4c815592	360	418	316	360	360	418	313	368	305	326	293	293	449	316	316
a402fc6f0fd057decbe746f48bf12862	55	30	59	0	0	0	30	0	0	18	0	55	18	46	30
0709277372b3816e3986842fb10c8e96	1	39	2	42	0	39	42	51	8	0	0	0	12	0	12
e6485d233ed2b8b9a2f3f50f0747b9d2	86	11	86	86	26	26	86	224	193	35	11	69	188	188	86
47515cfa358287ae00ead27b78b2285b	0	0	0	5	0	0	5	12	12	0	0	0	0	0	5
2b7dca9f823dab555a368d87f194804f	0	9	0	3	0	3	0	0	3	0	3	0	0	3	0
b64f2cd0b47a6548ebe2077c728b213f	3	1	0	0	1	0	0	0	0	3	0	0	1	0	0
4a18801bf3179876e3e063abc1fa1b5c	0	0	0	7	0	3	0	0	0	7	0	0	0	0	0
b4eac52cfa36ce63f24be2fc530ad204	4	0	0	4	12	0	0	27	0	0	27	0	0	0	0
eefd58e34806834774cf090051744fd6	0	0	0	1	1	0	5	5	0	0	0	0	0	1	0
4f3989d95e7611bb6b5307454d75d3ce	5	10	1	2	4	1	20	1	4	12	0	2	1	7	9
5e2e0a4cfc3ab5f1a074ef61d2d6f68b	0	0	1	0	1	0	0	0	5	2	0	0	5	0	1
499a635c6e7dcd5c8ef518302aa50011	58	45	45	52	10	10	0	58	24	15	8	4	15	15	58
af9554a6cc07a34c1cb6004e3dbb865a	0	0	12	0	0	0	6	6	0	0	12	0	0	0	0
c55a8101fb6c187736f0af61f720cb92	610	1627	1162	67	316	1162	625	1867	487	115	625	1627	625	1451	487
800e0527da5f9218e61c70f7d0ec8715	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
179e72f0ecdfeb920df685432f3f2d1a	20	10	20	16	0	9	0	0	10	11	0	0	1	11	29
3343d19c0bc1759a66023cbc86c92592	53	91	65	14	1	128	65	53	76	167	91	91	53	91	60
a061d8883eca2028db1d268500722130	82	69	3	115	69	52	10	54	86	115	54	64	171	82	182
430c875622713c0d7662add2d8e7db60	110	24	4	53	110	4	24	110	51	110	24	2	1	99	121
bb617d32673d5f60d6216a07ad7a42bc	1	0	2	0	0	0	0	1	6	1	2	0	266	1	0
5cb2b4186e2e95521540e2ccbafcb4c9	0	17	0	3	0	17	35	0	17	3	21	17	3	0	0
b3d8bf326297fb9b18ea4fef1ce8d4a6	424	0	128	169	163	424	125	125	121	530	287	287	125	0	128
dd07e924156039f8e953d5ea58ab5023	4	0	0	0	0	10	0	10	0	10	0	0	4	4	10
164212c0910ca9770a6bd13bcb2c5d05	0	4	0	2	0	5	3	4	1	0	0	0	12	0	4
f898c7a8c566d0beb46d5448dde2387c	3	0	1	2	0	0	0	0	3	0	2	2	1	0	3
49c2b5d0aaf2ac8b0ee6cae5b6c5a8f4	0	1	0	3	0	3	0	0	3	0	4	0	0	1	3
8a4c692c01077fa5a93913725097b3bc	0	27	27	14	0	0	0	0	0	0	28	0	0	0	11
d98dabbea4fe10de13ec5310782324e8	0	1	0	20	0	0	0	0	1	0	20	0	0	0	0
0f4c04cefd226f6854ad0fbc2a2de226	13	0	5	10	0	4	9	4	4	0	13	4	11	1	4
3679eb1918d142d7e468ea32c2f42595	30	18	18	14	8	10	66	8	32	4	30	66	27	4	4
daec04577d1843ad73efa35de1d48151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36e38981bc99d5d7fdd5959ca41f6313	0	0	2	0	0	0	4	2	4	0	0	2	0	0	0
344b8fcfc08a17bb7443c1ad11ea3151	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
ab2050607cb3fe172ea918d5a17a46c7	6	2	1	3	0	0	0	0	0	3	0	0	0	6	1
28b5f35cfb5f0516e5e5f896428abdcd	7	14	0	4	2	6	5	5	32	6	4	0	2	9	14
