ASV_ID	140	147	149	153	161	168	174	182	189	210	238	262	283	300	315
144e3876b7943b5474d329bec54856a4	0	0	1	0	1	1	1	1	0	1	0	0	0	0	0
702860fda44c0d44ddacb5bd79fd5d24	0	0	0	0	0	0	0	0	18	13	0	36	13	0	0
35dbde30af820a2c3bcd85216229ad6a	3	18	40	49	49	40	0	49	40	7	6	143	51	6	12
58a5d06b791283b4270f688e0b7408c9	3	3	3	0	3	0	0	0	1	0	0	2	0	3	0
07751ebfb567d65db3f366d9c4037e68	2	0	0	0	0	0	2	0	3	0	0	0	2	0	2
0e94ac060981402de47bbf85360fea8b	0	0	0	5	5	0	0	5	2	0	0	0	5	5	2
7f78afb7e1d45cd528fe9cd909c93fb5	4652	5412	3556	2410	3556	4652	1983	6252	2410	4652	2410	2997	2410	4652	5335
ce94860005cb569777791022ac3014af	0	1	0	0	1	0	3	1	0	4	0	0	4	4	0
09ee5eb3e6c726c7c8242f6e97453fc2	332	332	270	365	215	341	304	119	63	215	270	332	101	220	250
0fec351445f84bd482075ceda6123f46	7104	6846	9890	4290	2859	2859	1531	4290	9890	3813	2859	8009	2030	11238	9302
534d7b1bce2cf035866320576094f81e	0	0	1	0	0	0	0	0	4	0	0	0	4	1	0
b4ac0621ed68fda2b501520e951949e1	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0
2c1453fb27de0eb5e19ae61028df3294	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0
c6d0e484e529a485ffc0b1f08f1fb158	0	0	0	2	0	2	2	0	0	3	0	0	0	2	0
19463e5fe824700110e4a4ec8afe0512	6	17	203	0	9	54	23	23	17	6	23	23	137	23	17
135f3b8eaf65e4c59bcd692de4f6d6ae	0	0	0	0	0	0	0	7	0	0	0	0	6	0	0
7281c911136ba2bdcafebb9c71729dea	0	13	0	86	0	0	0	0	0	13	0	0	0	0	11
38b371de3be6ddef03bea94294e9830d	2	2	0	0	0	3	0	0	0	2	10	0	3	0	0
63f37ee4b481fccdffca10160ed5b944	2419	3574	5376	5864	1853	2419	3412	4641	5376	3412	1781	5864	5376	4793	3574
5976a56adfe903f7348b5eb5689e3c55	197	50	106	64	1	8	39	92	21	106	32	50	106	8	8
43a52ec4605b37f3671b33e61ff6fedd	25	0	0	52	0	0	3	46	91	76	76	0	0	3	48
ec92f6331d8ecb50e3f0dee8fbf3bcb0	6	24	32	4	18	24	6	4	20	6	2	4	1	2	164
ea156f972cd3802c3fac147e4200ba7a	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4adbf4beb8d2b17f63b543e4d9aa39b6	97	0	97	0	97	0	0	0	0	0	97	0	0	0	0
93fadef301b62aa732e42bf1142b3afa	71	51	71	71	341	88	181	117	181	606	113	113	113	606	51
92f305372628ccbd74b7b28b933d306b	0	2	0	0	0	0	2	0	6	0	0	0	0	0	0
d42912a22b570ab99938b745999ae2cc	149	112	27	27	14	4	13	13	17	16	149	13	27	13	10
4bea53b2aad77f2569a0182f6b84255e	13	16	26	212	265	71	26	53	13	26	16	53	71	16	40
83adaf3a09d08c93f2abea6a4c815592	721	449	316	305	326	507	326	377	316	721	721	342	316	313	360
a402fc6f0fd057decbe746f48bf12862	18	18	55	48	0	10	59	48	10	110	0	48	31	0	48
0709277372b3816e3986842fb10c8e96	0	0	45	45	8	51	8	8	12	45	44	0	51	0	45
e6485d233ed2b8b9a2f3f50f0747b9d2	272	98	11	188	69	86	35	54	224	252	252	222	222	11	69
47515cfa358287ae00ead27b78b2285b	0	0	0	0	12	0	5	12	0	0	0	0	5	0	0
2b7dca9f823dab555a368d87f194804f	0	0	0	4	0	0	4	3	0	3	0	0	9	0	0
