ASV_ID	140	147	149	153	161	168	174	182	189	210	238	262	283	300	315
144e3876b7943b5474d329bec54856a4	0	0	1	1	0	1	1	0	1	0	0	1	0	0	1
702860fda44c0d44ddacb5bd79fd5d24	0	36	0	0	18	0	0	0	0	0	0	36	0	0	0
35dbde30af820a2c3bcd85216229ad6a	67	67	0	40	7	40	12	18	40	18	7	6	7	12	143
58a5d06b791283b4270f688e0b7408c9	0	0	0	0	2	0	2	3	0	3	0	0	0	2	0
07751ebfb567d65db3f366d9c4037e68	1	0	0	0	0	0	0	0	0	2	1	0	0	0	0
0e94ac060981402de47bbf85360fea8b	0	0	0	0	0	0	5	0	0	0	0	0	0	0	5
7f78afb7e1d45cd528fe9cd909c93fb5	2997	5412	4652	5412	2265	3556	2997	3556	2265	2265	3018	4652	3018	3912	3018
ce94860005cb569777791022ac3014af	0	0	0	0	0	0	4	4	0	0	0	0	0	2	0
09ee5eb3e6c726c7c8242f6e97453fc2	341	119	215	365	220	220	365	304	119	332	276	215	270	220	220
0fec351445f84bd482075ceda6123f46	2859	8009	1516	6846	10309	1531	11238	1531	11238	6846	1531	1531	1531	10309	11238
534d7b1bce2cf035866320576094f81e	1	0	0	0	1	5	0	1	0	0	0	0	4	0	0
b4ac0621ed68fda2b501520e951949e1	0	0	0	0	0	0	0	0	7	0	0	6	0	0	0
2c1453fb27de0eb5e19ae61028df3294	0	13	13	10	0	0	7	0	8	0	0	7	0	13	0
c6d0e484e529a485ffc0b1f08f1fb158	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
19463e5fe824700110e4a4ec8afe0512	23	9	9	17	17	203	9	23	54	203	55	242	54	0	42
135f3b8eaf65e4c59bcd692de4f6d6ae	0	0	0	0	3	0	0	0	0	0	0	0	6	0	0
7281c911136ba2bdcafebb9c71729dea	13	0	0	0	0	0	0	0	0	0	0	86	0	86	0
38b371de3be6ddef03bea94294e9830d	10	1	0	2	2	0	3	1	0	0	2	2	6	0	0
63f37ee4b481fccdffca10160ed5b944	5637	4999	5376	3574	2489	4641	3416	3574	4954	1853	1853	4954	4954	4793	4999
5976a56adfe903f7348b5eb5689e3c55	92	129	39	106	99	99	197	8	197	99	64	21	1	64	99
43a52ec4605b37f3671b33e61ff6fedd	44	23	76	46	91	52	0	15	52	46	44	46	23	0	0
ec92f6331d8ecb50e3f0dee8fbf3bcb0	2	4	1	24	4	24	4	5	6	5	5	1	4	1	6
ea156f972cd3802c3fac147e4200ba7a	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0
4adbf4beb8d2b17f63b543e4d9aa39b6	0	0	0	0	22	0	0	0	0	0	0	0	0	97	0
93fadef301b62aa732e42bf1142b3afa	113	106	117	106	51	55	71	181	106	88	269	110	344	106	113
92f305372628ccbd74b7b28b933d306b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d42912a22b570ab99938b745999ae2cc	27	13	16	16	17	112	17	14	8	13	27	8	17	10	8
4bea53b2aad77f2569a0182f6b84255e	53	265	40	81	15	24	26	62	62	40	13	71	81	16	49
83adaf3a09d08c93f2abea6a4c815592	507	449	360	342	449	360	293	313	342	316	316	377	360	342	326
a402fc6f0fd057decbe746f48bf12862	59	30	114	18	59	46	55	0	0	48	0	55	48	10	30
0709277372b3816e3986842fb10c8e96	39	44	0	51	0	1	0	42	2	12	42	0	8	44	0
e6485d233ed2b8b9a2f3f50f0747b9d2	86	11	188	184	184	54	252	35	98	69	11	193	86	222	69
47515cfa358287ae00ead27b78b2285b	0	0	12	0	5	0	0	0	0	0	0	0	0	5	0
2b7dca9f823dab555a368d87f194804f	0	3	0	4	9	0	4	0	0	0	4	0	0	0	0
b64f2cd0b47a6548ebe2077c728b213f	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4a18801bf3179876e3e063abc1fa1b5c	0	0	0	0	0	0	0	4	0	3	0	0	0	0	0
b4eac52cfa36ce63f24be2fc530ad204	0	15	0	0	2	4	0	8	8	4	0	0	2	0	0
eefd58e34806834774cf090051744fd6	0	0	1	0	1	0	0	0	5	5	0	0	0	0	0
4f3989d95e7611bb6b5307454d75d3ce	0	5	12	1	5	10	2	2	1	1	9	2	1	10	0
5e2e0a4cfc3ab5f1a074ef61d2d6f68b	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
499a635c6e7dcd5c8ef518302aa50011	52	10	24	8	87	58	87	0	52	58	87	15	10	87	8
af9554a6cc07a34c1cb6004e3dbb865a	12	0	0	0	6	0	5	0	0	0	0	12	0	0	0
c55a8101fb6c187736f0af61f720cb92	1162	67	1451	72	1162	1867	1627	72	487	1627	1627	487	72	72	72
800e0527da5f9218e61c70f7d0ec8715	0	0	0	0	0	0	0	0	9	0	0	0	0	0	3
179e72f0ecdfeb920df685432f3f2d1a	1	0	9	20	11	10	0	10	10	0	0	0	9	0	0
3343d19c0bc1759a66023cbc86c92592	121	71	91	57	167	1	74	60	1	60	57	14	91	190	71
a061d8883eca2028db1d268500722130	86	69	105	52	43	44	115	105	86	44	3	52	43	10	105
430c875622713c0d7662add2d8e7db60	7	24	28	99	135	99	7	51	82	7	82	24	135	121	82
bb617d32673d5f60d6216a07ad7a42bc	1	6	2	0	6	1	0	0	6	0	0	0	0	0	6
5cb2b4186e2e95521540e2ccbafcb4c9	3	17	3	0	47	0	0	0	3	17	0	47	7	35	0
b3d8bf326297fb9b18ea4fef1ce8d4a6	397	108	287	530	0	169	0	193	0	379	424	197	125	121	128
dd07e924156039f8e953d5ea58ab5023	12	0	0	1	0	0	0	0	0	0	0	0	0	6	0
164212c0910ca9770a6bd13bcb2c5d05	0	2	0	0	1	0	7	0	3	5	5	1	0	0	3
f898c7a8c566d0beb46d5448dde2387c	0	0	0	0	0	3	0	0	0	0	0	1	3	0	3
49c2b5d0aaf2ac8b0ee6cae5b6c5a8f4	3	0	2	0	2	0	0	0	0	0	1	0	4	0	0
