ASV_ID	140	147	149	153	161	168	174	182	189	210	238	262	283	300	315
144e3876b7943b5474d329bec54856a4	1	1	1	1	1	0	0	0	1	1	0	0	0	0	0
702860fda44c0d44ddacb5bd79fd5d24	13	13	0	36	0	0	0	0	36	0	0	0	0	18	0
35dbde30af820a2c3bcd85216229ad6a	40	74	3	18	34	34	34	4	18	49	6	7	18	4	40
58a5d06b791283b4270f688e0b7408c9	0	0	0	0	0	0	1	0	1	3	3	1	1	1	0
07751ebfb567d65db3f366d9c4037e68	2	0	0	2	0	0	2	2	1	2	0	0	0	2	0
0e94ac060981402de47bbf85360fea8b	0	0	0	0	2	0	0	5	5	0	2	5	0	2	0
7f78afb7e1d45cd528fe9cd909c93fb5	4652	6538	3556	6538	2997	2441	5477	1989	3912	2441	2410	4652	3912	1983	5335
ce94860005cb569777791022ac3014af	0	0	0	4	0	0	4	0	0	1	0	0	0	0	0
09ee5eb3e6c726c7c8242f6e97453fc2	365	215	332	365	270	365	250	215	101	276	276	63	341	220	365
0fec351445f84bd482075ceda6123f46	10309	9302	8009	6242	6526	7104	11238	9302	9302	6526	2859	6846	4290	9302	6846
534d7b1bce2cf035866320576094f81e	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
b4ac0621ed68fda2b501520e951949e1	0	0	0	0	4	0	0	0	0	0	0	0	4	0	6
2c1453fb27de0eb5e19ae61028df3294	0	7	0	8	13	8	10	13	0	0	0	0	0	0	0
c6d0e484e529a485ffc0b1f08f1fb158	0	2	0	0	0	0	2	0	0	3	0	0	1	0	0
19463e5fe824700110e4a4ec8afe0512	6	11	9	55	242	203	6	54	0	9	17	242	9	0	55
135f3b8eaf65e4c59bcd692de4f6d6ae	7	0	0	3	0	0	3	7	0	0	0	3	0	0	0
7281c911136ba2bdcafebb9c71729dea	0	0	0	0	0	0	13	0	0	13	0	13	11	0	11
38b371de3be6ddef03bea94294e9830d	0	6	2	0	1	0	6	0	2	2	2	0	10	0	2
63f37ee4b481fccdffca10160ed5b944	5864	5376	5637	4954	2419	5376	4954	1781	5637	3416	4641	4793	1781	2854	2419
5976a56adfe903f7348b5eb5689e3c55	8	1	1	50	92	50	1	99	1	129	106	197	21	32	8
43a52ec4605b37f3671b33e61ff6fedd	44	15	0	52	0	76	76	46	76	46	52	23	25	0	76
ec92f6331d8ecb50e3f0dee8fbf3bcb0	6	18	6	5	24	1	164	164	1	1	6	5	4	16	32
ea156f972cd3802c3fac147e4200ba7a	0	1	0	0	0	0	0	0	0	1	3	0	0	0	0
4adbf4beb8d2b17f63b543e4d9aa39b6	0	0	0	0	0	0	0	0	97	0	0	0	0	0	97
93fadef301b62aa732e42bf1142b3afa	209	113	117	55	269	55	71	88	341	51	71	181	606	341	71
92f305372628ccbd74b7b28b933d306b	0	0	0	0	0	0	6	0	2	33	0	0	0	0	2
d42912a22b570ab99938b745999ae2cc	19	149	17	10	11	16	14	17	11	10	17	19	11	14	149
4bea53b2aad77f2569a0182f6b84255e	265	212	26	49	26	49	16	13	13	265	16	53	15	49	13
83adaf3a09d08c93f2abea6a4c815592	316	507	368	316	293	293	326	777	342	342	507	305	377	360	326
a402fc6f0fd057decbe746f48bf12862	12	48	46	0	0	59	46	46	0	18	0	12	46	55	110
0709277372b3816e3986842fb10c8e96	0	31	0	2	44	2	31	8	42	0	0	0	45	0	39
e6485d233ed2b8b9a2f3f50f0747b9d2	35	54	86	188	98	193	193	224	69	54	224	54	224	193	11
47515cfa358287ae00ead27b78b2285b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
2b7dca9f823dab555a368d87f194804f	0	3	4	9	0	0	3	9	4	0	0	3	0	0	0
b64f2cd0b47a6548ebe2077c728b213f	0	0	3	3	0	0	0	0	1	0	0	0	1	0	0
4a18801bf3179876e3e063abc1fa1b5c	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
b4eac52cfa36ce63f24be2fc530ad204	0	2	27	8	27	2	0	2	0	27	0	0	2	0	2
eefd58e34806834774cf090051744fd6	0	0	0	0	1	0	0	5	0	0	0	1	0	0	0
4f3989d95e7611bb6b5307454d75d3ce	4	7	7	4	4	2	2	5	9	1	12	9	10	4	20
5e2e0a4cfc3ab5f1a074ef61d2d6f68b	2	0	0	0	0	0	1	2	0	5	5	1	0	5	0
499a635c6e7dcd5c8ef518302aa50011	58	58	0	87	58	24	58	45	15	10	58	45	15	45	87
af9554a6cc07a34c1cb6004e3dbb865a	0	5	0	0	5	0	12	0	0	5	0	5	8	0	0
c55a8101fb6c187736f0af61f720cb92	67	1867	869	487	1867	625	1867	1451	74	115	115	67	1627	542	74
800e0527da5f9218e61c70f7d0ec8715	0	0	9	0	0	0	9	9	0	0	0	0	0	0	0
179e72f0ecdfeb920df685432f3f2d1a	0	16	0	0	0	0	0	0	20	11	0	11	9	0	1
3343d19c0bc1759a66023cbc86c92592	60	128	91	91	57	1	1	190	121	74	57	65	53	74	60
a061d8883eca2028db1d268500722130	105	10	86	115	44	52	43	69	86	182	105	10	115	64	43
430c875622713c0d7662add2d8e7db60	135	121	135	24	121	99	99	51	121	24	4	135	28	53	51
bb617d32673d5f60d6216a07ad7a42bc	0	0	0	0	0	0	0	6	0	0	0	266	0	0	0
5cb2b4186e2e95521540e2ccbafcb4c9	0	0	3	21	0	0	0	7	0	47	3	17	0	7	3
b3d8bf326297fb9b18ea4fef1ce8d4a6	169	0	197	397	163	379	121	128	397	125	424	530	530	197	0
dd07e924156039f8e953d5ea58ab5023	0	0	0	0	1	0	1	10	0	0	1	1	6	0	6
164212c0910ca9770a6bd13bcb2c5d05	0	0	12	0	12	4	7	0	5	0	12	0	0	0	1
f898c7a8c566d0beb46d5448dde2387c	0	3	2	0	0	0	3	0	0	0	0	0	1	1	0
49c2b5d0aaf2ac8b0ee6cae5b6c5a8f4	0	0	0	0	0	1	1	0	0	2	0	0	0	1	0
8a4c692c01077fa5a93913725097b3bc	0	4	27	0	0	11	0	0	0	0	0	4	28	0	11
d98dabbea4fe10de13ec5310782324e8	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
0f4c04cefd226f6854ad0fbc2a2de226	1	0	13	11	1	4	4	0	9	4	0	0	4	0	11
3679eb1918d142d7e468ea32c2f42595	30	22	14	10	30	18	13	18	8	27	16	27	22	10	8
daec04577d1843ad73efa35de1d48151	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
36e38981bc99d5d7fdd5959ca41f6313	1	0	2	0	0	0	2	0	0	4	2	2	2	0	0
344b8fcfc08a17bb7443c1ad11ea3151	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0
ab2050607cb3fe172ea918d5a17a46c7	1	0	0	0	1	0	0	4	0	0	4	0	0	3	4
28b5f35cfb5f0516e5e5f896428abdcd	0	2	32	0	0	0	0	4	2	4	6	7	7	6	4
d96a2ea1b09f080f66ce79b9ddfa768e	0	0	2	0	0	0	0	0	2	1	0	0	1	0	2
d23e07dc0f848e8921532df36254ce29	2	3	2	9	4	0	0	0	4	2	9	4	3	9	4
543dc760699879a2b12cd2e2525e6729	0	2	2	0	0	0	2	0	0	0	0	2	0	4	0
29b313a5262947210e3e9de415abaead	96	30	151	61	151	151	192	61	84	116	78	20	151	103	116
52708c2cfa926ba9b2f69878c97cee2c	0	3	0	1	0	0	1	0	0	0	0	3	0	0	0
09383f3babfd32418e7ba07634680e12	1	5	35	130	5	0	0	5	9	35	16	5	7	4	65
61bffb5ed48deb86adad74d3d45df340	0	0	4	4	0	0	0	3	5	0	0	2	0	0	4
9b6a7459b2c92cee0abfc36d503488b7	1	15	0	4	0	5	0	5	0	5	0	1	0	1	24
a954a29c70499c3c72ee396f69b71c51	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0
4b50be28c2cc7c6a4dbc6300155c5218	1	0	0	0	0	0	0	0	0	16	5	16	0	0	1
c97b49b5849b709da91fb5f6f48cd9eb	3	0	2	0	0	0	0	0	4	5	5	0	3	0	2
b26eb5a5ca6820d220d5433b1cffa5e6	0	0	19	12	20	0	18	0	20	6	14	68	68	12	6
7b29e948451d2fdcce6d39ddc6c25520	1	7	9	11	0	0	1	18	0	9	0	2	3	0	0
c571cb007a7d9e2dfc56e8c0b4e24104	256	41	13	23	244	1573	15	149	820	256	23	41	23	86	822
ff6f97ce50ea01298f8e58b53b97d489	124	93	0	4	202	114	0	114	103	0	48	0	155	48	202
efbade8cc54695abfc5c07f21eecb6e7	0	0	0	0	0	0	0	0	26	0	26	0	23	26	9
e6141036b0768b50c8079ce8ba7222f9	0	5	0	0	0	0	0	0	5	0	0	0	0	0	0
a7d0101041a4ff2c176cc0616423387a	0	57	4	5	5	0	0	0	1	5	3	5	0	0	0
d0d582d9d9b71467f236f9bace54eea5	0	0	0	0	0	1	0	0	0	0	0	0	6	0	11
213ec0ef843de45b3db9302876229bed	0	0	0	0	12	0	8	0	9	0	0	8	9	9	0
b5a22689fdda6393715cd10a326927d3	7	0	0	1	7	1	0	0	3	0	3	2	1	2	3
f42aeaf1c13130f1fdfc8bafa43ded29	0	12	6	8	3	6	19	6	6	6	0	0	6	6	17
1d33e98c9d94c262ab0d8b56d0936eb4	18	18	32	53	10	53	53	0	32	4	53	32	0	11	6
9feda0d620fa50b57ce3f848e1b48975	8	8	0	10	16	34	8	14	18	3	8	9	34	14	18
cd05a4b1cda569ae366c6980823f4c72	0	1	0	0	12	0	4	4	12	0	12	0	12	4	1
a6efdb52a04e05a2a1be52f5516784fa	1	1	0	0	0	0	3	3	0	4	4	3	0	1	4
e79a45f432d0ccc86adbf9bbe7cef2a7	24	3	5	1	7	5	30	75	75	75	1	30	7	5	46
cd991e2f230049eb76c8e3b3fcece79f	9	0	0	0	0	2	0	10	3	0	3	0	0	4	4
b64cf0e9dea8cef6b9500b364c179b98	1230	43	222	43	7779	43	307	2072	2221	441	1230	441	2072	441	1230
ec716420b2bb28ff5cfc5b19edbe2dfa	12	0	0	0	0	10	56	22	22	0	56	51	0	12	22
21ceeb224e15175f0c85797abce40d0a	35	22	15	7	2	7	10	0	41	0	35	15	21	2	2
8b35589e4e1ef82328d78d533f5fa1a1	0	3	6	7	0	1	0	0	1	1	1	7	3	0	1
8466f2635d9fbf9c51a04877474f3d09	0	4	1	0	0	4	5	12	0	4	12	1	0	1	0
f816f5de71e4c19785cd5dfa8ee073db	1	0	0	5	1	0	0	1	3	3	0	0	3	0	5
