ASV_ID	140	147	149	153	161	168	174	182	189	210	238	262	283	300	315
144e3876b7943b5474d329bec54856a4	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0
702860fda44c0d44ddacb5bd79fd5d24	0	0	0	18	18	0	0	0	0	0	0	13	0	0	36
35dbde30af820a2c3bcd85216229ad6a	12	0	4	51	0	12	18	67	4	40	49	18	3	49	6
58a5d06b791283b4270f688e0b7408c9	0	0	0	1	0	0	0	2	0	0	0	0	3	1	0
07751ebfb567d65db3f366d9c4037e68	3	0	2	0	0	0	1	0	0	0	0	0	0	2	0
0e94ac060981402de47bbf85360fea8b	0	0	5	0	0	0	0	0	0	0	0	0	0	2	0
7f78afb7e1d45cd528fe9cd909c93fb5	6538	1983	5412	3556	2441	5477	2997	2441	4652	3556	1983	4652	5412	2265	6538
ce94860005cb569777791022ac3014af	0	0	4	1	0	0	0	0	1	4	0	0	1	0	0
09ee5eb3e6c726c7c8242f6e97453fc2	119	365	250	341	119	365	341	270	365	304	341	332	79	565	119
0fec351445f84bd482075ceda6123f46	3813	6242	7104	10309	11238	1516	11238	8009	7104	3813	1531	3813	9890	1531	2859
534d7b1bce2cf035866320576094f81e	5	0	0	0	0	1	5	0	1	0	0	0	0	1	0
b4ac0621ed68fda2b501520e951949e1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
2c1453fb27de0eb5e19ae61028df3294	0	0	8	0	13	0	10	10	0	0	0	0	0	7	8
c6d0e484e529a485ffc0b1f08f1fb158	0	0	0	0	0	0	0	2	0	0	3	2	0	0	0
19463e5fe824700110e4a4ec8afe0512	0	137	11	137	23	11	9	55	54	0	55	9	54	0	0
135f3b8eaf65e4c59bcd692de4f6d6ae	0	0	0	0	0	0	0	0	0	7	0	0	3	0	0
7281c911136ba2bdcafebb9c71729dea	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0
38b371de3be6ddef03bea94294e9830d	0	1	2	0	1	0	10	10	0	6	1	0	0	3	0
63f37ee4b481fccdffca10160ed5b944	2419	2489	5864	2854	2854	2854	5376	2489	2419	4999	3574	5864	3416	3416	3412
5976a56adfe903f7348b5eb5689e3c55	64	8	99	8	106	50	99	197	39	106	1	50	92	92	129
43a52ec4605b37f3671b33e61ff6fedd	0	25	15	0	91	76	0	48	3	52	44	91	91	76	0
ec92f6331d8ecb50e3f0dee8fbf3bcb0	18	20	6	24	6	5	32	2	5	1	1	4	2	2	32
ea156f972cd3802c3fac147e4200ba7a	0	1	0	1	0	1	3	0	1	0	1	0	0	0	0
4adbf4beb8d2b17f63b543e4d9aa39b6	0	0	0	0	21	0	0	0	97	21	0	0	0	0	0
93fadef301b62aa732e42bf1142b3afa	269	55	110	110	106	606	110	51	71	344	606	341	262	209	51
92f305372628ccbd74b7b28b933d306b	0	0	0	0	0	0	0	2	6	0	0	0	0	0	0
d42912a22b570ab99938b745999ae2cc	19	17	10	13	19	6	16	149	14	112	8	8	19	112	112
4bea53b2aad77f2569a0182f6b84255e	40	53	24	16	15	26	212	265	62	49	81	53	40	71	13
83adaf3a09d08c93f2abea6a4c815592	316	507	418	360	418	342	342	316	316	721	377	293	342	377	777
a402fc6f0fd057decbe746f48bf12862	0	48	12	0	0	10	59	0	0	10	30	59	12	48	0
0709277372b3816e3986842fb10c8e96	2	45	1	8	39	8	45	31	8	45	31	39	51	45	0
e6485d233ed2b8b9a2f3f50f0747b9d2	35	193	98	26	224	35	252	193	224	184	224	222	184	21	272
47515cfa358287ae00ead27b78b2285b	0	0	0	0	12	0	5	0	0	0	0	0	0	0	0
2b7dca9f823dab555a368d87f194804f	0	0	0	0	0	0	0	3	0	0	0	3	0	4	0
b64f2cd0b47a6548ebe2077c728b213f	0	0	0	0	0	0	1	0	0	0	0	1	0	0	3
4a18801bf3179876e3e063abc1fa1b5c	0	4	0	0	0	0	0	0	0	0	7	4	0	0	4
b4eac52cfa36ce63f24be2fc530ad204	0	0	0	0	0	0	2	0	12	0	8	0	0	4	0
eefd58e34806834774cf090051744fd6	0	0	0	0	0	1	0	0	1	0	5	0	0	0	0
4f3989d95e7611bb6b5307454d75d3ce	1	7	7	10	20	1	7	9	7	1	12	23	2	20	20
5e2e0a4cfc3ab5f1a074ef61d2d6f68b	0	0	0	0	5	5	2	0	0	0	0	0	0	0	0
499a635c6e7dcd5c8ef518302aa50011	0	58	52	1	4	15	15	58	4	15	52	45	1	0	4
af9554a6cc07a34c1cb6004e3dbb865a	0	12	0	0	0	0	12	0	0	6	0	0	0	12	6
c55a8101fb6c187736f0af61f720cb92	1451	74	67	1162	74	1627	487	1867	542	67	115	115	1867	1867	1627
800e0527da5f9218e61c70f7d0ec8715	0	0	9	0	9	3	0	9	0	9	3	0	0	3	0
179e72f0ecdfeb920df685432f3f2d1a	20	0	1	0	11	0	20	11	0	10	0	10	11	9	1
3343d19c0bc1759a66023cbc86c92592	60	60	1	71	121	57	76	60	57	14	7	65	14	7	74
a061d8883eca2028db1d268500722130	43	54	3	10	69	3	182	3	3	115	43	86	171	52	115
430c875622713c0d7662add2d8e7db60	28	2	2	7	28	53	28	28	24	4	7	88	110	2	88
bb617d32673d5f60d6216a07ad7a42bc	0	2	0	0	0	266	0	0	0	0	0	0	0	0	0
5cb2b4186e2e95521540e2ccbafcb4c9	35	0	7	47	0	0	3	0	0	0	3	17	7	0	0
b3d8bf326297fb9b18ea4fef1ce8d4a6	397	197	193	193	197	0	0	193	530	287	163	128	424	125	379
dd07e924156039f8e953d5ea58ab5023	1	0	10	0	4	0	4	0	0	0	0	0	0	0	10
164212c0910ca9770a6bd13bcb2c5d05	0	3	0	12	0	0	5	7	0	5	12	2	12	0	0
f898c7a8c566d0beb46d5448dde2387c	0	3	3	0	0	3	0	0	0	0	0	0	0	3	0
49c2b5d0aaf2ac8b0ee6cae5b6c5a8f4	0	3	0	0	2	0	0	0	0	1	0	1	2	1	4
8a4c692c01077fa5a93913725097b3bc	0	0	14	0	0	0	27	0	0	11	0	0	0	0	0
d98dabbea4fe10de13ec5310782324e8	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0f4c04cefd226f6854ad0fbc2a2de226	0	11	4	4	5	10	11	4	13	11	13	4	0	4	5
3679eb1918d142d7e468ea32c2f42595	8	10	32	16	18	18	14	22	27	21	8	27	22	27	32
daec04577d1843ad73efa35de1d48151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
