ASV_ID	140	147	149	153	161	168	174	182	189	210	238	262	283	300	315
144e3876b7943b5474d329bec54856a4	1	0	1	0	0	0	1	1	0	1	1	0	0	0	1
702860fda44c0d44ddacb5bd79fd5d24	0	0	0	0	0	18	0	0	0	0	0	36	0	0	0
35dbde30af820a2c3bcd85216229ad6a	4	74	143	51	6	67	7	40	34	4	4	34	6	40	6
58a5d06b791283b4270f688e0b7408c9	0	3	3	0	1	3	0	0	0	0	3	0	0	0	0
07751ebfb567d65db3f366d9c4037e68	2	0	2	0	2	0	3	2	0	0	3	0	1	0	0
0e94ac060981402de47bbf85360fea8b	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
7f78afb7e1d45cd528fe9cd909c93fb5	1983	5335	4652	2410	5412	3912	1989	3018	5412	3018	2410	5335	4652	2410	5477
ce94860005cb569777791022ac3014af	0	0	0	4	0	0	0	0	0	0	0	4	0	0	2
09ee5eb3e6c726c7c8242f6e97453fc2	270	63	220	365	332	365	220	332	276	101	79	79	365	304	565
0fec351445f84bd482075ceda6123f46	9890	10309	8009	3813	3813	9302	6242	9890	1516	1531	4290	6526	7104	11238	10309
534d7b1bce2cf035866320576094f81e	0	0	0	4	0	0	0	0	0	0	5	0	1	0	0
b4ac0621ed68fda2b501520e951949e1	0	0	0	0	0	0	0	0	0	4	0	0	0	6	0
2c1453fb27de0eb5e19ae61028df3294	0	0	7	0	7	8	0	10	0	0	0	0	0	0	10
c6d0e484e529a485ffc0b1f08f1fb158	0	3	0	0	0	0	0	0	3	0	0	2	0	0	0
19463e5fe824700110e4a4ec8afe0512	9	23	17	17	0	203	9	54	0	7	6	42	23	9	11
135f3b8eaf65e4c59bcd692de4f6d6ae	0	0	0	0	6	0	0	6	0	0	3	0	0	0	6
7281c911136ba2bdcafebb9c71729dea	86	0	11	0	0	13	0	133	86	133	86	13	13	0	133
38b371de3be6ddef03bea94294e9830d	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0
63f37ee4b481fccdffca10160ed5b944	3412	2489	1853	3416	3574	5376	2854	5864	3412	4999	5637	4641	2419	2854	3412
5976a56adfe903f7348b5eb5689e3c55	1	21	8	1	197	39	191	8	1	191	39	21	64	64	39
43a52ec4605b37f3671b33e61ff6fedd	0	48	91	0	15	46	76	0	91	25	0	76	52	15	76
ec92f6331d8ecb50e3f0dee8fbf3bcb0	18	1	5	1	4	6	5	20	24	32	24	20	1	24	16
ea156f972cd3802c3fac147e4200ba7a	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0
4adbf4beb8d2b17f63b543e4d9aa39b6	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0
93fadef301b62aa732e42bf1142b3afa	55	269	55	209	344	344	341	71	181	341	209	341	55	117	181
92f305372628ccbd74b7b28b933d306b	0	0	0	0	0	0	0	0	2	0	0	33	2	0	0
d42912a22b570ab99938b745999ae2cc	16	16	13	27	19	17	149	17	10	149	16	14	11	13	27
4bea53b2aad77f2569a0182f6b84255e	40	26	24	71	265	16	20	24	81	71	62	265	13	62	40
83adaf3a09d08c93f2abea6a4c815592	368	721	293	360	507	326	313	449	293	368	316	368	342	316	368
a402fc6f0fd057decbe746f48bf12862	10	114	30	18	0	0	31	30	46	0	18	31	48	31	10
0709277372b3816e3986842fb10c8e96	12	39	42	44	31	45	0	39	42	12	31	31	12	39	51
e6485d233ed2b8b9a2f3f50f0747b9d2	54	11	21	224	188	86	188	252	193	252	222	184	252	11	35
47515cfa358287ae00ead27b78b2285b	0	0	0	0	5	0	0	0	5	5	5	0	0	0	0
2b7dca9f823dab555a368d87f194804f	2	2	3	3	2	0	0	0	0	0	0	0	0	0	0
b64f2cd0b47a6548ebe2077c728b213f	0	3	0	0	0	1	0	0	0	0	0	0	1	0	0
4a18801bf3179876e3e063abc1fa1b5c	4	0	3	7	0	0	0	0	7	0	0	0	0	3	0
b4eac52cfa36ce63f24be2fc530ad204	8	27	0	15	0	0	0	12	2	0	27	2	0	0	2
