ASV_ID	140	147	149	153	161	168	174	182	189	210	238	262	283	300	315
144e3876b7943b5474d329bec54856a4	0	0	1	0	1	1	0	1	1	0	1	0	1	0	1
702860fda44c0d44ddacb5bd79fd5d24	18	0	13	0	0	0	0	18	13	0	13	18	18	0	0
35dbde30af820a2c3bcd85216229ad6a	143	40	51	4	3	40	143	143	3	51	6	40	40	7	67
58a5d06b791283b4270f688e0b7408c9	0	3	0	2	3	0	0	0	0	0	2	0	3	0	3
07751ebfb567d65db3f366d9c4037e68	2	2	0	0	0	0	0	2	0	2	0	0	0	0	0
0e94ac060981402de47bbf85360fea8b	0	2	0	2	0	0	2	0	0	5	0	2	2	0	0
7f78afb7e1d45cd528fe9cd909c93fb5	2441	6538	4652	3556	2410	3912	1989	3912	3556	2441	5335	2410	4652	6252	1989
ce94860005cb569777791022ac3014af	0	0	0	1	4	4	0	1	0	4	0	0	0	2	3
09ee5eb3e6c726c7c8242f6e97453fc2	276	276	565	304	79	365	304	119	63	270	270	101	332	250	304
0fec351445f84bd482075ceda6123f46	8009	1516	3813	6526	6846	9890	2030	2859	2859	2030	3813	10309	7104	6846	8009
534d7b1bce2cf035866320576094f81e	0	0	5	0	0	4	0	0	0	0	0	0	0	0	0
b4ac0621ed68fda2b501520e951949e1	0	4	0	0	0	0	0	7	0	0	0	0	0	0	7
2c1453fb27de0eb5e19ae61028df3294	0	0	0	0	0	0	10	0	0	0	0	0	0	8	0
c6d0e484e529a485ffc0b1f08f1fb158	0	0	0	0	1	1	0	3	3	2	0	0	3	0	0
19463e5fe824700110e4a4ec8afe0512	9	17	23	55	9	0	9	17	0	6	17	54	55	54	242
135f3b8eaf65e4c59bcd692de4f6d6ae	0	0	0	3	0	3	0	0	0	0	0	0	0	0	7
7281c911136ba2bdcafebb9c71729dea	0	0	11	0	133	2	0	0	11	0	2	13	2	0	0
38b371de3be6ddef03bea94294e9830d	2	0	2	2	0	2	0	1	0	0	0	0	3	0	10
63f37ee4b481fccdffca10160ed5b944	5864	3416	3416	4954	4793	5376	4793	1853	3574	2419	2854	2489	5376	2419	1781
5976a56adfe903f7348b5eb5689e3c55	32	32	39	32	50	21	8	21	99	50	197	32	191	39	32
43a52ec4605b37f3671b33e61ff6fedd	23	15	0	21	3	48	46	91	15	23	0	0	48	23	91
ec92f6331d8ecb50e3f0dee8fbf3bcb0	20	2	24	1	1	32	164	1	164	16	32	24	16	4	1
ea156f972cd3802c3fac147e4200ba7a	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1
4adbf4beb8d2b17f63b543e4d9aa39b6	0	0	97	0	0	0	0	0	0	0	21	0	0	0	0
93fadef301b62aa732e42bf1142b3afa	88	262	209	606	341	181	269	341	262	181	71	71	106	341	181
92f305372628ccbd74b7b28b933d306b	0	0	0	0	0	0	33	0	0	0	0	0	0	33	6
d42912a22b570ab99938b745999ae2cc	17	27	149	19	11	13	10	8	16	112	14	16	27	27	19
4bea53b2aad77f2569a0182f6b84255e	212	265	265	62	81	49	53	15	62	265	13	13	71	81	15
83adaf3a09d08c93f2abea6a4c815592	507	368	507	316	316	316	377	360	377	293	326	777	316	313	777
a402fc6f0fd057decbe746f48bf12862	0	46	31	0	114	46	55	48	55	55	10	18	0	30	31
0709277372b3816e3986842fb10c8e96	12	8	31	0	0	0	2	2	51	0	42	12	1	12	45
e6485d233ed2b8b9a2f3f50f0747b9d2	224	54	98	86	188	188	69	188	21	35	188	86	35	98	272
47515cfa358287ae00ead27b78b2285b	0	0	5	5	0	0	0	0	5	0	0	5	0	5	0
2b7dca9f823dab555a368d87f194804f	9	3	0	0	9	0	3	3	4	0	0	4	3	0	0
b64f2cd0b47a6548ebe2077c728b213f	3	0	0	1	0	0	1	0	0	0	0	0	0	3	0
4a18801bf3179876e3e063abc1fa1b5c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
b4eac52cfa36ce63f24be2fc530ad204	0	8	12	27	0	2	27	2	0	0	0	0	0	2	2
