ASV_ID	140	147	149	153	161	168	174	182	189	210	238	262	283	300	315
144e3876b7943b5474d329bec54856a4	0	0	1	1	0	1	0	1	0	1	0	0	0	0	0
702860fda44c0d44ddacb5bd79fd5d24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35dbde30af820a2c3bcd85216229ad6a	6	3	18	0	3	143	74	67	3	18	143	18	40	74	40
58a5d06b791283b4270f688e0b7408c9	0	1	0	0	3	0	0	0	3	0	2	0	0	0	0
07751ebfb567d65db3f366d9c4037e68	2	0	0	3	0	0	3	0	2	2	0	1	1	0	0
0e94ac060981402de47bbf85360fea8b	0	0	0	0	2	0	0	5	2	0	5	5	2	0	0
7f78afb7e1d45cd528fe9cd909c93fb5	2997	3018	2441	1989	2997	2265	6252	3556	3912	5477	3912	2441	5477	3912	2265
ce94860005cb569777791022ac3014af	2	0	0	0	0	0	0	0	0	4	4	0	3	2	3
09ee5eb3e6c726c7c8242f6e97453fc2	565	79	341	565	365	332	341	332	79	304	365	304	250	119	565
0fec351445f84bd482075ceda6123f46	10309	2859	2030	7104	2030	10309	1516	6846	4290	2859	4290	2859	7104	4290	6846
534d7b1bce2cf035866320576094f81e	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
b4ac0621ed68fda2b501520e951949e1	0	0	0	0	7	0	0	6	0	0	4	7	0	0	0
2c1453fb27de0eb5e19ae61028df3294	0	0	0	7	0	7	0	0	0	0	0	0	0	8	0
c6d0e484e529a485ffc0b1f08f1fb158	0	0	0	3	2	0	0	0	0	2	0	1	0	0	0
19463e5fe824700110e4a4ec8afe0512	54	203	0	9	7	0	6	0	203	55	9	23	42	203	17
135f3b8eaf65e4c59bcd692de4f6d6ae	0	0	0	0	0	6	0	0	7	0	3	0	0	0	0
7281c911136ba2bdcafebb9c71729dea	0	0	86	0	2	11	0	0	2	0	133	2	0	0	36
38b371de3be6ddef03bea94294e9830d	0	0	0	0	3	0	6	0	3	0	0	1	0	0	6
63f37ee4b481fccdffca10160ed5b944	3416	4954	3416	2489	3412	4954	5864	1781	4999	2489	4999	3574	2854	5376	2489
5976a56adfe903f7348b5eb5689e3c55	92	1	99	64	39	92	99	129	99	21	39	191	1	99	106
43a52ec4605b37f3671b33e61ff6fedd	52	76	44	76	76	76	52	0	44	76	15	0	25	48	23
ec92f6331d8ecb50e3f0dee8fbf3bcb0	16	2	32	6	2	16	4	1	2	2	5	5	24	1	4
ea156f972cd3802c3fac147e4200ba7a	0	0	0	0	3	0	0	0	0	0	0	3	0	0	0
4adbf4beb8d2b17f63b543e4d9aa39b6	0	0	0	0	0	0	22	0	0	0	0	21	0	0	0
93fadef301b62aa732e42bf1142b3afa	88	113	269	117	71	117	262	106	110	113	106	341	181	113	344
92f305372628ccbd74b7b28b933d306b	0	0	0	0	0	0	0	33	2	0	0	0	0	0	0
d42912a22b570ab99938b745999ae2cc	149	16	4	19	17	112	14	13	149	8	13	4	10	19	4
4bea53b2aad77f2569a0182f6b84255e	15	81	13	71	212	212	24	212	71	71	265	15	71	13	53
83adaf3a09d08c93f2abea6a4c815592	326	305	326	507	313	313	326	377	449	449	313	316	305	507	293
a402fc6f0fd057decbe746f48bf12862	46	48	46	114	48	18	10	0	55	12	59	55	31	0	110
0709277372b3816e3986842fb10c8e96	0	42	0	0	1	45	0	1	0	12	0	45	0	0	44
e6485d233ed2b8b9a2f3f50f0747b9d2	252	11	11	222	54	272	54	252	21	69	26	188	188	184	272
47515cfa358287ae00ead27b78b2285b	0	0	0	0	0	0	0	0	5	0	5	0	0	5	0
2b7dca9f823dab555a368d87f194804f	3	2	0	0	0	0	3	3	0	2	9	0	0	0	2
b64f2cd0b47a6548ebe2077c728b213f	3	0	1	0	0	0	0	0	0	0	0	0	0	1	0
4a18801bf3179876e3e063abc1fa1b5c	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
b4eac52cfa36ce63f24be2fc530ad204	0	0	12	0	0	0	4	0	0	12	12	0	8	0	0
eefd58e34806834774cf090051744fd6	0	0	0	0	0	0	0	1	0	0	1	5	0	0	0
4f3989d95e7611bb6b5307454d75d3ce	2	10	4	9	23	1	6	10	2	10	2	0	2	9	1
5e2e0a4cfc3ab5f1a074ef61d2d6f68b	0	0	0	0	2	2	2	0	0	0	2	0	2	0	0
499a635c6e7dcd5c8ef518302aa50011	52	15	0	8	8	15	15	58	0	4	8	0	0	58	10
af9554a6cc07a34c1cb6004e3dbb865a	0	0	8	0	0	0	0	0	0	12	0	0	0	6	0
c55a8101fb6c187736f0af61f720cb92	316	316	487	1867	561	74	869	72	1867	1627	1451	610	72	74	74
800e0527da5f9218e61c70f7d0ec8715	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0
179e72f0ecdfeb920df685432f3f2d1a	0	11	0	0	0	10	0	0	11	29	20	0	0	0	0
3343d19c0bc1759a66023cbc86c92592	14	60	1	60	57	1	190	65	167	74	65	190	57	74	91
a061d8883eca2028db1d268500722130	54	3	54	64	43	105	82	43	54	3	43	43	54	10	182
430c875622713c0d7662add2d8e7db60	2	88	24	88	7	4	1	53	88	88	53	135	2	51	4
bb617d32673d5f60d6216a07ad7a42bc	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
5cb2b4186e2e95521540e2ccbafcb4c9	0	47	0	3	47	0	0	0	47	17	3	0	0	0	21
b3d8bf326297fb9b18ea4fef1ce8d4a6	0	424	121	397	128	163	193	424	128	0	108	163	0	379	397
dd07e924156039f8e953d5ea58ab5023	0	0	12	6	1	0	0	10	1	12	6	0	0	0	12
164212c0910ca9770a6bd13bcb2c5d05	0	0	3	2	4	4	3	0	1	0	0	12	5	0	0
f898c7a8c566d0beb46d5448dde2387c	0	2	0	0	0	3	0	0	0	0	2	0	0	0	0
49c2b5d0aaf2ac8b0ee6cae5b6c5a8f4	0	0	0	0	2	0	0	0	1	1	0	0	3	0	4
8a4c692c01077fa5a93913725097b3bc	28	0	4	0	0	0	0	0	0	4	0	0	0	0	0
d98dabbea4fe10de13ec5310782324e8	0	0	0	0	0	0	17	0	0	0	0	0	0	20	0
0f4c04cefd226f6854ad0fbc2a2de226	11	4	13	5	4	4	4	10	0	4	4	9	10	10	0
3679eb1918d142d7e468ea32c2f42595	8	21	16	30	4	10	27	8	8	22	8	8	4	32	8
daec04577d1843ad73efa35de1d48151	1	0	0	0	1	0	1	1	1	0	0	0	0	0	0
36e38981bc99d5d7fdd5959ca41f6313	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
344b8fcfc08a17bb7443c1ad11ea3151	0	0	0	4	1	0	4	1	4	0	0	0	4	0	0
ab2050607cb3fe172ea918d5a17a46c7	0	1	0	3	2	2	3	6	3	3	0	0	0	3	0
28b5f35cfb5f0516e5e5f896428abdcd	0	9	6	0	4	0	14	5	0	0	0	0	0	4	5
d96a2ea1b09f080f66ce79b9ddfa768e	0	0	0	0	0	2	0	1	0	2	0	5	2	0	2
d23e07dc0f848e8921532df36254ce29	7	4	0	4	0	7	2	1	9	3	0	4	3	4	0
543dc760699879a2b12cd2e2525e6729	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0
29b313a5262947210e3e9de415abaead	30	30	151	103	103	61	81	103	78	96	78	30	81	103	136
52708c2cfa926ba9b2f69878c97cee2c	3	3	0	0	3	0	0	0	3	0	3	0	0	3	0
09383f3babfd32418e7ba07634680e12	7	9	4	4	2	7	0	65	130	7	0	7	9	1	16
61bffb5ed48deb86adad74d3d45df340	5	4	0	2	3	0	2	2	0	0	0	0	0	3	2
9b6a7459b2c92cee0abfc36d503488b7	3	24	0	5	5	5	0	0	5	5	15	1	4	0	13
a954a29c70499c3c72ee396f69b71c51	2	4	0	0	0	0	0	0	4	0	0	0	0	0	0
4b50be28c2cc7c6a4dbc6300155c5218	0	0	13	0	1	5	3	0	0	9	1	0	0	13	13
c97b49b5849b709da91fb5f6f48cd9eb	0	0	0	1	0	0	0	0	1	0	3	0	0	0	0
b26eb5a5ca6820d220d5433b1cffa5e6	26	6	6	14	14	0	68	12	10	20	26	26	9	10	12
7b29e948451d2fdcce6d39ddc6c25520	18	11	7	3	2	0	0	0	0	0	7	18	2	0	0
c571cb007a7d9e2dfc56e8c0b4e24104	256	466	86	65	256	65	149	149	466	820	41	15	41	15	41
ff6f97ce50ea01298f8e58b53b97d489	103	103	397	103	48	224	124	397	20	16	93	4	202	20	4
efbade8cc54695abfc5c07f21eecb6e7	0	23	0	0	0	0	0	0	0	0	0	23	0	19	0
e6141036b0768b50c8079ce8ba7222f9	0	0	0	5	0	1	0	0	0	0	0	0	1	5	0
a7d0101041a4ff2c176cc0616423387a	0	0	0	0	0	3	4	0	0	57	0	5	0	5	0
d0d582d9d9b71467f236f9bace54eea5	0	0	0	0	6	0	0	1	0	0	0	6	0	0	0
213ec0ef843de45b3db9302876229bed	9	0	13	0	0	0	13	0	0	0	0	7	7	0	7
b5a22689fdda6393715cd10a326927d3	0	7	4	2	0	0	0	0	0	2	0	1	0	0	0
f42aeaf1c13130f1fdfc8bafa43ded29	0	0	0	3	0	7	18	6	18	15	15	6	0	3	6
1d33e98c9d94c262ab0d8b56d0936eb4	2	10	4	0	0	11	10	0	0	10	10	10	0	2	0
9feda0d620fa50b57ce3f848e1b48975	0	10	0	34	16	37	8	8	8	14	9	37	13	8	9
cd05a4b1cda569ae366c6980823f4c72	0	0	4	0	6	0	0	6	0	12	0	0	6	0	0
a6efdb52a04e05a2a1be52f5516784fa	6	0	1	4	1	1	4	0	1	0	1	4	6	6	0
e79a45f432d0ccc86adbf9bbe7cef2a7	1	24	3	7	46	46	5	1	30	17	17	7	58	1	58
cd991e2f230049eb76c8e3b3fcece79f	7	0	3	0	1	4	1	9	5	3	0	0	0	5	2
b64cf0e9dea8cef6b9500b364c179b98	1755	441	1230	222	2072	441	222	2221	2221	1755	2221	222	1230	43	4552
ec716420b2bb28ff5cfc5b19edbe2dfa	21	0	22	0	31	0	56	0	17	0	31	0	31	21	21
21ceeb224e15175f0c85797abce40d0a	41	21	4	15	4	15	2	22	35	15	15	10	15	35	69
8b35589e4e1ef82328d78d533f5fa1a1	3	0	1	7	3	7	1	3	0	1	0	2	7	1	0
8466f2635d9fbf9c51a04877474f3d09	0	0	1	0	0	0	0	1	0	12	0	0	0	1	0
f816f5de71e4c19785cd5dfa8ee073db	0	3	0	0	0	0	5	0	3	3	0	3	1	0	0
acfe0924c0f9c6ca3720854b5b458d54	13	9	2	0	3	3	13	1	0	0	5	9	1	0	5
20823322077cf511c8eff4f0840466fd	6	0	0	34	6	5	6	6	6	5	1	0	0	3	0
ef7c28bb28866912b76003ee110bdf6b	0	0	0	0	0	0	0	0	0	3	0	0	3	0	2
d863bc6a2fa6a8a93787e45a6abe3304	11	5	7	11	11	0	5	7	5	5	11	7	5	0	11
41f01f3e3cbf6beb908ae1ebb553208e	0	0	0	4	0	0	0	4	3	0	0	0	3	0	0
717e65e6ba1d91587e9c1fc36b2b0c44	3	0	6	0	6	0	0	0	0	0	0	6	3	6	6
94ef08db649a5339b6de95109a8bad0f	8	0	0	0	0	0	0	0	0	0	0	0	0	4	0
1ad05a58bf23396d80f11695ad750b75	31	7	40	13	3	3	1	3	3	16	1	11	7	7	3
15c0fe41b25c6504b8dbe48ae72283d0	0	31	36	0	31	1	11	8	31	14	0	31	28	14	11
a19152d55f42fc72a3a0f985d2615aab	67	0	0	33	0	0	3	0	0	0	0	0	67	0	0
d801b2110a503327da848c95357ca4a5	0	18	19	18	0	0	4	0	19	0	0	0	0	19	0
2c452b25c7f3c62be462d8f47ed179e3	30	26	0	6	1	0	3	26	14	2	26	2	26	30	8
8ebc39e79a930b5db089420489c40543	10	7	0	0	13	10	5	7	0	1	11	10	13	11	0
fc7dec198c007a0622c9acba71b1edb1	4	0	0	4	1	0	0	0	1	0	4	0	0	0	4
d3cf08daefed96f494257ceff63a6cf8	511	334	547	334	335	511	263	175	263	454	592	120	335	120	547
7a7c96429cd038c333985399c9eb963c	2	1	4	3	0	0	0	6	1	1	9	0	9	0	0
04869be25e3dc4d526ce3824d407aedf	346	323	583	703	703	749	844	800	749	254	525	671	703	749	323
522fc29c9966a380a17ce86687cc600b	1	1	0	5	1	0	1	0	0	0	1	0	0	5	2
e29f9ab1342fe7d53d4f1e2d03bb5969	27	0	38	0	84	22	0	128	28	32	34	32	0	34	28
a5b2537343a26f4daf0379a8b46eb2ef	63	42	63	192	63	58	69	115	63	63	63	42	115	48	63
3e524f0bf09623c8530930bb8b27045c	0	0	0	17	0	1	0	17	15	0	17	0	0	15	13
793ecb5ed65cd96425a35698e8ab9e78	64	23	21	51	58	159	14	4	17	54	58	4	159	17	14
a49becf5a5dbcb201f091757c62fc6bb	0	0	1	2	12	1	12	0	0	1	0	0	0	12	12
b8299c90e4c775b18c1c5ff6d23ad616	0	0	0	0	2	2	0	0	1	1	3	0	0	0	0
03a6a6d84a7be4b11b6467c91ca79d57	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
66575db7635d648549a9eb5a4eafb710	27	27	11	19	22	22	23	37	2	10	37	22	23	19	5
e1c573f885ed4c9191a32116f583d78a	29	11	29	0	0	0	1	0	0	25	1	6	11	25	42
0e9cc4c909306f5a9562d84888902e09	0	5	3	8	3	3	5	3	1	3	3	0	0	5	9
a84e1039f9b157a2085d23b4114bc888	6	0	1	10	0	0	0	10	2	0	0	6	2	0	0
b5b93f7fc3d0a88dff0ced83eb0bb5ab	4	0	7	0	0	4	0	4	0	7	4	7	3	3	0
ee14afe4571845779465f8dc9646c7b4	0	0	18	5	0	0	0	0	0	14	0	0	0	5	16
0112df9b91ee10ca73426db0de32571b	0	0	3	0	4	0	0	0	0	0	0	0	0	3	4
5631fe818e588992529f6071afc9cda5	0	0	0	2	0	0	0	7	0	8	1	24	0	8	28
8c740d5ca21893b47c7619df1247c75d	0	0	0	2	0	7	1	12	2	2	0	2	12	0	0
5ccde7f0ad35d7a47123478dd67b2774	0	0	4	0	0	0	0	0	0	8	0	0	0	0	9
cead0ca51f97bc24bf11b1d1d12aee6e	7	1	8	7	8	0	7	7	0	1	4	4	4	0	1
f1ebac6585a1d66aeb6238227f0db6be	0	4	0	4	5	0	0	0	6	5	7	0	5	0	4
6322c84c5ee6585bf9973a931d8f279d	8	0	16	0	20	5	6	4	0	4	4	16	5	20	5
5ab9c9baf340ca93a35be10b4a5b294a	0	0	4	0	1	5	0	0	0	0	0	4	0	0	0
28f1a500a5a6ebd1cede9322b50bcaad	3	2	0	3	0	1	0	0	0	0	0	0	0	0	0
