ASV_ID	140	147	149	153	161	168	174	182	189	210	238	262	283	300	315
144e3876b7943b5474d329bec54856a4	0	0	1	1	1	0	1	0	0	1	1	1	0	0	1
702860fda44c0d44ddacb5bd79fd5d24	0	0	0	0	0	0	0	0	36	0	0	13	0	0	0
35dbde30af820a2c3bcd85216229ad6a	40	0	51	49	12	74	40	143	3	40	49	12	18	49	12
58a5d06b791283b4270f688e0b7408c9	0	3	0	2	1	3	3	1	0	0	0	2	0	1	0
07751ebfb567d65db3f366d9c4037e68	2	0	0	3	0	1	0	2	2	0	0	2	1	0	0
0e94ac060981402de47bbf85360fea8b	0	0	2	5	0	0	0	0	0	0	0	0	0	2	0
7f78afb7e1d45cd528fe9cd909c93fb5	5335	3018	2997	4652	6538	3018	5477	2265	6538	5335	6538	3018	6252	3018	2997
ce94860005cb569777791022ac3014af	0	0	0	0	0	0	0	4	1	0	0	0	0	4	0
09ee5eb3e6c726c7c8242f6e97453fc2	341	304	215	304	365	79	250	250	79	270	250	220	332	250	365
0fec351445f84bd482075ceda6123f46	2030	3813	11238	8009	9890	4290	6242	8009	2859	6846	1516	1516	1516	10309	6846
534d7b1bce2cf035866320576094f81e	0	0	1	0	0	0	0	0	0	1	0	0	0	0	5
b4ac0621ed68fda2b501520e951949e1	0	0	0	7	0	7	0	0	0	7	6	0	0	0	0
2c1453fb27de0eb5e19ae61028df3294	0	0	0	0	0	0	0	0	13	10	0	0	0	0	7
c6d0e484e529a485ffc0b1f08f1fb158	0	2	0	0	0	0	1	0	0	0	0	0	0	0	2
19463e5fe824700110e4a4ec8afe0512	0	137	17	6	203	17	137	54	54	17	0	242	0	11	11
135f3b8eaf65e4c59bcd692de4f6d6ae	0	0	0	0	0	3	3	0	0	0	0	0	0	0	7
7281c911136ba2bdcafebb9c71729dea	0	0	0	0	0	0	11	0	13	0	133	0	0	0	0
38b371de3be6ddef03bea94294e9830d	3	0	2	0	0	0	0	0	10	1	0	3	0	10	0
63f37ee4b481fccdffca10160ed5b944	3574	4999	5864	1853	2489	5637	3416	4999	2489	3574	5864	3416	2489	3416	5376
5976a56adfe903f7348b5eb5689e3c55	64	1	106	191	32	50	99	32	191	106	106	197	106	8	32
43a52ec4605b37f3671b33e61ff6fedd	52	91	44	91	76	25	3	76	44	0	76	15	52	91	3
ec92f6331d8ecb50e3f0dee8fbf3bcb0	2	4	5	16	24	32	24	20	1	1	20	4	5	4	18
ea156f972cd3802c3fac147e4200ba7a	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0
4adbf4beb8d2b17f63b543e4d9aa39b6	0	0	22	0	0	0	0	0	21	0	21	0	0	0	0
93fadef301b62aa732e42bf1142b3afa	209	55	344	113	106	181	262	341	181	344	71	606	55	181	606
92f305372628ccbd74b7b28b933d306b	0	2	0	0	0	6	2	0	6	0	0	0	0	0	0
d42912a22b570ab99938b745999ae2cc	11	27	13	13	14	16	11	10	17	8	14	16	13	11	14
4bea53b2aad77f2569a0182f6b84255e	13	26	81	16	53	16	212	265	15	26	265	26	40	212	62
83adaf3a09d08c93f2abea6a4c815592	313	293	316	777	360	305	777	342	342	777	377	316	368	777	316
a402fc6f0fd057decbe746f48bf12862	0	48	12	0	18	48	0	59	0	18	10	10	0	0	12
0709277372b3816e3986842fb10c8e96	0	31	8	0	44	39	45	2	31	31	45	31	44	51	0
e6485d233ed2b8b9a2f3f50f0747b9d2	54	54	193	252	222	26	252	184	193	11	26	222	224	35	252
47515cfa358287ae00ead27b78b2285b	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0
2b7dca9f823dab555a368d87f194804f	0	4	0	4	9	0	0	0	0	3	0	0	0	4	3
b64f2cd0b47a6548ebe2077c728b213f	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0
4a18801bf3179876e3e063abc1fa1b5c	0	0	3	0	0	0	0	0	7	0	0	0	0	0	0
b4eac52cfa36ce63f24be2fc530ad204	2	0	0	2	8	27	0	0	0	12	2	15	27	2	0
eefd58e34806834774cf090051744fd6	0	0	0	0	0	1	0	0	0	0	0	5	0	0	0
4f3989d95e7611bb6b5307454d75d3ce	20	7	1	10	10	10	1	4	0	2	2	12	2	12	10
5e2e0a4cfc3ab5f1a074ef61d2d6f68b	0	0	0	0	0	0	0	0	5	0	0	5	0	0	0
499a635c6e7dcd5c8ef518302aa50011	8	0	87	15	8	58	15	1	52	58	15	24	87	15	87
af9554a6cc07a34c1cb6004e3dbb865a	12	8	0	5	8	0	0	0	0	0	5	0	0	0	0
c55a8101fb6c187736f0af61f720cb92	1627	561	1451	1627	542	487	74	316	1451	610	72	1451	115	72	115
