ASV_ID	140	147	149	153	161	168	174	182	189	210	238	262	283	300	315
144e3876b7943b5474d329bec54856a4	1	1	0	1	0	0	0	1	0	0	1	0	0	1	0
702860fda44c0d44ddacb5bd79fd5d24	0	18	13	18	0	0	13	0	0	0	0	0	0	0	0
35dbde30af820a2c3bcd85216229ad6a	34	34	49	143	40	12	40	40	51	4	51	18	12	40	7
58a5d06b791283b4270f688e0b7408c9	0	0	0	0	0	2	0	0	0	3	1	3	0	1	2
07751ebfb567d65db3f366d9c4037e68	0	1	2	2	0	0	0	2	2	1	0	3	2	2	0
0e94ac060981402de47bbf85360fea8b	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0
7f78afb7e1d45cd528fe9cd909c93fb5	2441	5335	5335	5477	1983	1983	5412	2441	3556	2997	5335	3912	2410	5477	2997
ce94860005cb569777791022ac3014af	0	0	0	2	0	4	0	4	0	4	0	4	4	1	0
09ee5eb3e6c726c7c8242f6e97453fc2	101	276	119	79	250	304	365	79	276	276	565	365	79	565	341
0fec351445f84bd482075ceda6123f46	3813	4290	3813	3813	6526	1531	9890	2030	6526	7104	6526	1516	2859	2030	4290
534d7b1bce2cf035866320576094f81e	0	0	0	5	0	0	0	0	4	0	0	0	0	0	0
b4ac0621ed68fda2b501520e951949e1	7	0	6	0	0	0	7	0	7	0	0	0	0	7	0
2c1453fb27de0eb5e19ae61028df3294	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0
c6d0e484e529a485ffc0b1f08f1fb158	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
19463e5fe824700110e4a4ec8afe0512	55	203	203	54	0	0	242	23	54	11	54	42	0	17	0
135f3b8eaf65e4c59bcd692de4f6d6ae	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0
7281c911136ba2bdcafebb9c71729dea	2	133	13	0	0	2	13	0	0	0	0	11	86	2	0
38b371de3be6ddef03bea94294e9830d	0	2	0	0	2	3	0	0	3	3	0	0	2	2	0
63f37ee4b481fccdffca10160ed5b944	4999	1781	4954	5637	4793	1853	1781	1853	5376	3416	5376	4793	2419	2854	2854
5976a56adfe903f7348b5eb5689e3c55	99	64	8	92	99	106	50	1	8	191	39	21	8	106	8
43a52ec4605b37f3671b33e61ff6fedd	48	23	0	76	76	44	52	46	0	21	25	44	3	25	91
ec92f6331d8ecb50e3f0dee8fbf3bcb0	5	1	5	5	4	4	2	24	20	5	4	4	24	20	1
ea156f972cd3802c3fac147e4200ba7a	0	0	0	0	0	0	0	0	1	0	0	0	3	3	0
4adbf4beb8d2b17f63b543e4d9aa39b6	22	0	0	0	0	21	0	0	0	97	0	0	21	0	0
93fadef301b62aa732e42bf1142b3afa	606	106	209	341	51	113	341	55	88	117	606	344	88	209	117
92f305372628ccbd74b7b28b933d306b	0	0	33	0	0	0	0	0	33	0	0	0	0	0	0
d42912a22b570ab99938b745999ae2cc	149	13	17	17	11	13	4	6	112	149	16	10	11	17	14
4bea53b2aad77f2569a0182f6b84255e	49	20	71	265	71	81	24	71	81	16	53	71	71	49	20
83adaf3a09d08c93f2abea6a4c815592	507	316	449	449	360	377	316	293	316	360	418	293	418	777	326
a402fc6f0fd057decbe746f48bf12862	55	110	59	59	0	18	10	12	48	0	31	10	0	59	0
0709277372b3816e3986842fb10c8e96	44	8	51	45	12	45	0	44	0	51	2	0	44	51	31
e6485d233ed2b8b9a2f3f50f0747b9d2	188	35	69	26	21	272	11	21	86	272	26	26	21	252	193
47515cfa358287ae00ead27b78b2285b	0	0	5	0	0	0	0	5	5	0	5	0	5	0	0
2b7dca9f823dab555a368d87f194804f	3	0	0	9	0	2	0	0	0	0	9	0	2	0	0
b64f2cd0b47a6548ebe2077c728b213f	3	0	0	0	0	0	0	1	0	0	3	0	0	0	0
4a18801bf3179876e3e063abc1fa1b5c	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
b4eac52cfa36ce63f24be2fc530ad204	0	0	0	0	12	0	27	15	0	2	15	0	0	0	12
eefd58e34806834774cf090051744fd6	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
4f3989d95e7611bb6b5307454d75d3ce	0	12	9	12	1	20	12	7	0	1	10	2	4	5	10
5e2e0a4cfc3ab5f1a074ef61d2d6f68b	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0
499a635c6e7dcd5c8ef518302aa50011	87	15	52	58	58	58	87	15	8	45	52	24	15	1	4
af9554a6cc07a34c1cb6004e3dbb865a	12	0	0	0	0	12	5	0	0	12	0	0	5	0	0
c55a8101fb6c187736f0af61f720cb92	625	625	542	316	1162	487	1162	542	487	487	487	1627	1451	542	1451
