ASV_ID	140	147	149	153	161	168	174	182	189	210	238	262	283	300	315
144e3876b7943b5474d329bec54856a4	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0
702860fda44c0d44ddacb5bd79fd5d24	0	0	0	0	0	0	18	0	0	0	0	36	0	0	18
35dbde30af820a2c3bcd85216229ad6a	40	143	40	4	0	7	49	49	40	74	6	51	40	40	40
58a5d06b791283b4270f688e0b7408c9	0	0	0	2	3	2	2	1	0	2	0	3	0	0	0
07751ebfb567d65db3f366d9c4037e68	1	3	2	1	0	2	2	3	0	1	0	0	0	0	1
0e94ac060981402de47bbf85360fea8b	0	0	0	0	0	0	0	2	0	0	2	0	2	5	0
7f78afb7e1d45cd528fe9cd909c93fb5	2410	3556	3556	3912	5412	2441	5335	5477	2265	2441	6252	2441	5412	1989	2265
ce94860005cb569777791022ac3014af	1	1	1	2	0	3	2	2	0	0	0	4	4	0	0
09ee5eb3e6c726c7c8242f6e97453fc2	332	341	79	341	63	220	365	332	101	220	101	565	101	270	365
0fec351445f84bd482075ceda6123f46	7104	2030	8009	6526	9302	4290	2859	10309	2030	4290	1516	8009	2859	1531	6242
534d7b1bce2cf035866320576094f81e	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
b4ac0621ed68fda2b501520e951949e1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2c1453fb27de0eb5e19ae61028df3294	0	0	0	7	0	10	0	0	0	7	0	0	13	0	0
c6d0e484e529a485ffc0b1f08f1fb158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19463e5fe824700110e4a4ec8afe0512	9	6	55	11	7	42	0	17	23	6	0	9	42	0	6
135f3b8eaf65e4c59bcd692de4f6d6ae	0	6	3	7	0	0	0	0	6	0	0	6	0	0	0
7281c911136ba2bdcafebb9c71729dea	0	2	13	0	0	0	0	0	0	0	0	0	0	0	0
38b371de3be6ddef03bea94294e9830d	6	0	10	0	2	0	0	2	0	0	1	0	0	2	2
