ASV_ID	140	147	149	153	161	168	174	182	189	210	238	262	283	300	315
144e3876b7943b5474d329bec54856a4	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0
702860fda44c0d44ddacb5bd79fd5d24	0	0	0	0	0	0	0	0	0	36	36	13	0	0	0
35dbde30af820a2c3bcd85216229ad6a	6	40	143	12	143	18	18	49	143	4	3	4	74	40	40
58a5d06b791283b4270f688e0b7408c9	0	3	0	0	0	0	0	0	0	3	0	0	0	0	2
07751ebfb567d65db3f366d9c4037e68	0	0	1	0	0	2	0	2	0	0	0	0	2	0	2
0e94ac060981402de47bbf85360fea8b	0	0	0	0	0	5	0	0	0	2	2	0	0	0	5
7f78afb7e1d45cd528fe9cd909c93fb5	5335	5412	2997	1989	3018	1989	6538	5335	2265	6252	5477	2997	3556	2441	4652
ce94860005cb569777791022ac3014af	0	0	3	4	0	0	0	0	0	0	0	0	0	0	0
09ee5eb3e6c726c7c8242f6e97453fc2	79	365	101	341	79	304	565	341	63	119	63	119	270	270	341
0fec351445f84bd482075ceda6123f46	7104	11238	3813	2859	8009	2859	11238	1516	6242	6846	2030	11238	3813	9302	2030
534d7b1bce2cf035866320576094f81e	4	1	0	4	0	0	0	0	0	0	0	0	0	0	1
b4ac0621ed68fda2b501520e951949e1	0	0	0	0	0	6	0	0	0	4	0	0	0	0	0
2c1453fb27de0eb5e19ae61028df3294	8	0	0	0	0	0	0	0	0	0	0	0	13	0	0
c6d0e484e529a485ffc0b1f08f1fb158	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0
19463e5fe824700110e4a4ec8afe0512	0	9	203	17	23	6	17	203	137	203	55	203	6	54	6
135f3b8eaf65e4c59bcd692de4f6d6ae	0	0	0	0	0	0	3	0	3	0	0	0	6	0	7
7281c911136ba2bdcafebb9c71729dea	0	0	86	0	0	13	0	11	13	0	0	2	0	0	86
38b371de3be6ddef03bea94294e9830d	0	2	0	0	0	0	1	1	0	0	1	0	6	0	1
63f37ee4b481fccdffca10160ed5b944	4641	4954	4793	2854	3574	2489	4793	3412	4954	5376	5637	5376	3416	1781	4641
5976a56adfe903f7348b5eb5689e3c55	50	197	92	32	8	106	1	197	191	191	99	99	50	64	99
43a52ec4605b37f3671b33e61ff6fedd	91	91	0	76	76	76	48	76	52	46	0	0	0	23	76
ec92f6331d8ecb50e3f0dee8fbf3bcb0	18	164	1	16	24	1	5	164	6	6	1	24	5	20	6
ea156f972cd3802c3fac147e4200ba7a	3	0	0	0	0	0	0	1	0	0	3	0	0	1	1
4adbf4beb8d2b17f63b543e4d9aa39b6	0	0	0	0	0	0	0	97	22	97	0	97	0	0	0
93fadef301b62aa732e42bf1142b3afa	117	88	51	262	262	344	51	71	181	117	71	106	269	209	55
92f305372628ccbd74b7b28b933d306b	0	0	0	0	0	0	33	0	0	2	0	0	0	0	0
d42912a22b570ab99938b745999ae2cc	11	16	16	6	16	4	19	16	13	27	17	27	11	16	19
4bea53b2aad77f2569a0182f6b84255e	26	26	16	13	212	26	81	212	265	16	16	20	16	265	24
83adaf3a09d08c93f2abea6a4c815592	721	305	777	293	326	377	721	418	326	449	305	316	316	368	368
a402fc6f0fd057decbe746f48bf12862	0	10	55	0	18	18	0	0	55	110	0	110	48	18	30
0709277372b3816e3986842fb10c8e96	39	45	31	0	45	42	12	2	0	0	31	0	44	0	51
e6485d233ed2b8b9a2f3f50f0747b9d2	188	193	98	193	54	184	69	98	26	35	11	193	26	11	11
47515cfa358287ae00ead27b78b2285b	0	0	0	0	0	0	0	0	0	5	0	5	0	12	0
2b7dca9f823dab555a368d87f194804f	2	0	3	0	0	0	2	0	0	0	0	0	3	0	9
b64f2cd0b47a6548ebe2077c728b213f	0	0	0	0	1	0	0	0	0	1	0	0	1	0	1
4a18801bf3179876e3e063abc1fa1b5c	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
b4eac52cfa36ce63f24be2fc530ad204	27	2	0	0	0	8	27	0	0	0	0	0	0	2	0
eefd58e34806834774cf090051744fd6	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1
4f3989d95e7611bb6b5307454d75d3ce	0	4	1	1	0	6	23	23	6	1	7	7	2	7	6
5e2e0a4cfc3ab5f1a074ef61d2d6f68b	5	2	0	0	0	0	0	0	0	5	1	0	5	0	0
499a635c6e7dcd5c8ef518302aa50011	10	0	1	8	87	58	8	15	45	8	15	0	52	15	8
af9554a6cc07a34c1cb6004e3dbb865a	5	8	0	6	6	0	0	0	12	0	0	0	0	0	12
c55a8101fb6c187736f0af61f720cb92	316	1162	1627	316	542	74	561	542	487	316	316	487	1162	1867	74
800e0527da5f9218e61c70f7d0ec8715	0	0	0	0	3	0	0	0	0	0	0	0	4	0	0
179e72f0ecdfeb920df685432f3f2d1a	16	11	10	20	0	0	0	0	1	11	20	0	20	29	11
3343d19c0bc1759a66023cbc86c92592	71	190	76	91	128	57	57	128	121	76	60	1	74	76	167
a061d8883eca2028db1d268500722130	171	54	10	64	105	82	44	3	86	171	44	64	82	115	182
430c875622713c0d7662add2d8e7db60	51	121	24	110	24	53	4	2	88	135	110	82	82	82	1
bb617d32673d5f60d6216a07ad7a42bc	0	0	0	0	0	0	1	1	0	0	0	0	1	2	0
5cb2b4186e2e95521540e2ccbafcb4c9	47	0	0	0	0	35	21	35	17	0	0	0	3	3	0
b3d8bf326297fb9b18ea4fef1ce8d4a6	163	0	128	424	0	163	379	287	169	169	121	530	424	193	0
dd07e924156039f8e953d5ea58ab5023	10	0	0	10	0	0	4	4	10	10	0	0	0	0	10
164212c0910ca9770a6bd13bcb2c5d05	5	0	0	0	12	1	0	3	12	0	12	5	1	0	0
f898c7a8c566d0beb46d5448dde2387c	0	0	0	1	0	0	0	0	3	0	2	3	0	1	0
49c2b5d0aaf2ac8b0ee6cae5b6c5a8f4	1	4	0	2	1	0	2	0	1	0	0	0	1	0	3
8a4c692c01077fa5a93913725097b3bc	4	0	28	14	0	28	0	0	0	0	0	0	11	27	0
d98dabbea4fe10de13ec5310782324e8	0	1	0	17	20	0	0	0	0	0	20	0	0	0	17
0f4c04cefd226f6854ad0fbc2a2de226	7	0	4	4	5	4	4	4	9	4	9	4	0	13	4
3679eb1918d142d7e468ea32c2f42595	22	27	18	8	8	21	14	14	27	10	8	30	27	30	22
daec04577d1843ad73efa35de1d48151	0	0	3	1	0	1	0	0	1	0	0	1	0	0	0
36e38981bc99d5d7fdd5959ca41f6313	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
344b8fcfc08a17bb7443c1ad11ea3151	4	0	1	0	0	0	0	0	0	1	0	0	0	0	0
ab2050607cb3fe172ea918d5a17a46c7	4	4	6	0	0	3	1	3	0	0	0	3	0	2	0
28b5f35cfb5f0516e5e5f896428abdcd	4	5	14	0	14	5	7	14	4	32	9	2	0	0	5
d96a2ea1b09f080f66ce79b9ddfa768e	0	5	0	0	0	0	0	0	2	2	0	1	1	0	1
d23e07dc0f848e8921532df36254ce29	0	0	7	3	7	0	2	4	3	4	4	0	0	0	9
543dc760699879a2b12cd2e2525e6729	3	0	0	0	0	4	0	0	0	0	2	0	0	2	4
29b313a5262947210e3e9de415abaead	20	103	30	116	20	61	136	30	30	192	30	30	192	61	81
52708c2cfa926ba9b2f69878c97cee2c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
09383f3babfd32418e7ba07634680e12	4	16	4	130	1	5	35	8	8	8	5	7	16	7	2
61bffb5ed48deb86adad74d3d45df340	0	0	0	0	3	0	0	2	3	3	0	0	4	0	0
9b6a7459b2c92cee0abfc36d503488b7	5	0	0	5	5	11	1	13	0	1	0	13	0	0	3
a954a29c70499c3c72ee396f69b71c51	2	0	1	0	2	0	0	2	0	0	0	4	0	0	0
4b50be28c2cc7c6a4dbc6300155c5218	5	3	13	0	1	0	0	5	0	5	5	13	16	9	9
c97b49b5849b709da91fb5f6f48cd9eb	0	0	3	0	2	0	0	0	0	0	0	5	0	0	0
b26eb5a5ca6820d220d5433b1cffa5e6	26	10	6	12	7	20	10	9	68	6	0	18	20	18	12
7b29e948451d2fdcce6d39ddc6c25520	18	1	0	0	9	0	11	7	1	3	3	5	11	0	9
c571cb007a7d9e2dfc56e8c0b4e24104	244	41	23	1573	244	15	822	86	822	20	1573	20	13	23	256
ff6f97ce50ea01298f8e58b53b97d489	397	103	0	20	224	0	16	73	124	73	16	103	4	114	103
efbade8cc54695abfc5c07f21eecb6e7	0	23	0	0	0	0	0	9	0	0	0	0	0	0	0
e6141036b0768b50c8079ce8ba7222f9	0	0	0	5	0	0	0	0	0	1	0	0	0	0	0
a7d0101041a4ff2c176cc0616423387a	0	3	0	0	0	0	0	0	0	5	7	57	0	0	0
d0d582d9d9b71467f236f9bace54eea5	0	6	0	0	6	0	0	0	11	0	0	0	0	0	0
213ec0ef843de45b3db9302876229bed	21	8	0	0	0	0	0	0	13	0	0	0	0	5	0
b5a22689fdda6393715cd10a326927d3	1	0	1	0	7	7	0	0	0	0	3	0	0	0	0
f42aeaf1c13130f1fdfc8bafa43ded29	6	19	3	18	0	18	12	6	0	19	11	7	3	12	0
1d33e98c9d94c262ab0d8b56d0936eb4	0	18	0	53	32	11	0	2	11	0	0	0	10	53	53
9feda0d620fa50b57ce3f848e1b48975	10	14	139	3	8	16	0	13	16	14	18	0	0	8	3
cd05a4b1cda569ae366c6980823f4c72	0	12	0	0	1	12	0	0	0	0	0	1	12	0	0
a6efdb52a04e05a2a1be52f5516784fa	0	0	4	0	3	1	4	0	1	0	4	1	1	4	0
e79a45f432d0ccc86adbf9bbe7cef2a7	58	1	75	46	1	5	1	1	7	39	59	3	24	1	5
cd991e2f230049eb76c8e3b3fcece79f	2	0	3	0	7	7	0	2	0	3	0	0	0	1	3
