ASV_ID	140	147	149	153	161	168	174	182	189	210	238	262	283	300	315
144e3876b7943b5474d329bec54856a4	0	1	1	1	0	0	1	0	1	1	0	0	0	1	0
702860fda44c0d44ddacb5bd79fd5d24	0	0	0	0	0	0	0	0	36	0	0	0	36	0	18
35dbde30af820a2c3bcd85216229ad6a	49	3	49	6	49	7	143	34	18	3	0	67	143	40	34
58a5d06b791283b4270f688e0b7408c9	3	2	0	0	3	0	0	0	0	3	3	3	2	0	0
07751ebfb567d65db3f366d9c4037e68	2	0	0	0	0	0	2	3	2	0	0	0	2	0	3
0e94ac060981402de47bbf85360fea8b	0	0	0	0	2	2	0	0	5	2	0	5	0	0	5
7f78afb7e1d45cd528fe9cd909c93fb5	3912	4652	5335	1983	4652	2997	2997	6252	4652	3912	1989	5412	3912	1989	4652
ce94860005cb569777791022ac3014af	0	0	0	0	0	0	4	4	0	0	4	0	4	4	3
09ee5eb3e6c726c7c8242f6e97453fc2	220	365	220	341	276	565	304	220	63	332	332	332	119	270	63
0fec351445f84bd482075ceda6123f46	1531	6242	2859	6526	6242	11238	8009	6526	3813	6526	11238	8009	2859	6242	7104
534d7b1bce2cf035866320576094f81e	0	0	1	0	0	4	0	0	5	0	5	4	0	0	0
b4ac0621ed68fda2b501520e951949e1	0	0	0	0	0	0	0	0	0	0	6	0	0	4	4
2c1453fb27de0eb5e19ae61028df3294	0	0	0	0	0	0	8	0	0	10	0	10	0	0	0
c6d0e484e529a485ffc0b1f08f1fb158	0	1	0	2	0	3	2	0	0	0	0	2	0	0	2
19463e5fe824700110e4a4ec8afe0512	7	0	0	9	23	203	17	54	9	55	54	0	203	242	55
135f3b8eaf65e4c59bcd692de4f6d6ae	0	6	0	7	6	6	0	3	0	0	0	0	0	0	0
7281c911136ba2bdcafebb9c71729dea	11	36	13	0	0	0	0	36	0	11	0	0	0	0	0
38b371de3be6ddef03bea94294e9830d	3	1	0	1	6	10	0	0	0	0	0	0	6	0	6
63f37ee4b481fccdffca10160ed5b944	5864	2489	5864	5864	4999	2419	4793	5376	2419	4793	4793	2489	4954	4954	3416
5976a56adfe903f7348b5eb5689e3c55	8	106	39	99	99	8	32	39	32	8	197	99	64	39	197
43a52ec4605b37f3671b33e61ff6fedd	48	0	48	44	46	15	91	44	44	0	25	0	46	21	0
ec92f6331d8ecb50e3f0dee8fbf3bcb0	24	16	164	6	4	1	5	24	4	164	4	6	164	4	2
ea156f972cd3802c3fac147e4200ba7a	0	0	0	0	1	0	1	0	3	0	0	0	0	0	0
4adbf4beb8d2b17f63b543e4d9aa39b6	22	0	0	97	0	0	0	0	0	0	97	21	0	0	0
93fadef301b62aa732e42bf1142b3afa	51	262	262	606	106	341	181	110	269	51	51	51	344	110	110
92f305372628ccbd74b7b28b933d306b	2	0	2	2	2	0	0	0	0	0	6	0	0	0	33
d42912a22b570ab99938b745999ae2cc	8	16	13	14	4	17	8	17	17	8	6	8	13	16	14
4bea53b2aad77f2569a0182f6b84255e	53	49	53	71	212	13	71	15	13	26	16	81	16	81	265
83adaf3a09d08c93f2abea6a4c815592	342	305	316	777	313	293	418	326	418	316	777	316	313	316	377
a402fc6f0fd057decbe746f48bf12862	55	114	0	114	59	0	12	59	0	48	59	0	110	0	10
0709277372b3816e3986842fb10c8e96	0	1	31	2	12	0	0	31	51	42	42	2	42	51	0
e6485d233ed2b8b9a2f3f50f0747b9d2	26	222	26	86	26	26	193	252	188	252	272	272	26	11	272
47515cfa358287ae00ead27b78b2285b	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
2b7dca9f823dab555a368d87f194804f	0	3	2	4	0	0	4	0	0	3	0	9	0	0	0
b64f2cd0b47a6548ebe2077c728b213f	0	1	0	0	0	0	1	1	0	0	0	0	3	0	0
4a18801bf3179876e3e063abc1fa1b5c	4	0	0	0	0	0	0	0	4	0	0	0	0	3	0
b4eac52cfa36ce63f24be2fc530ad204	12	2	27	0	0	2	4	15	15	0	0	27	15	0	2
eefd58e34806834774cf090051744fd6	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0
4f3989d95e7611bb6b5307454d75d3ce	20	20	1	1	1	23	2	23	5	4	7	23	5	4	20
5e2e0a4cfc3ab5f1a074ef61d2d6f68b	0	0	1	0	0	0	0	0	0	0	0	5	0	0	0
499a635c6e7dcd5c8ef518302aa50011	52	15	0	58	87	15	87	8	8	0	58	15	0	4	1
af9554a6cc07a34c1cb6004e3dbb865a	0	0	0	12	12	8	12	8	0	6	12	0	0	5	0
c55a8101fb6c187736f0af61f720cb92	610	542	316	316	316	625	542	487	67	610	1867	869	869	316	72
800e0527da5f9218e61c70f7d0ec8715	4	4	0	0	0	0	0	0	0	0	0	0	0	0	9
179e72f0ecdfeb920df685432f3f2d1a	0	11	16	11	16	0	1	0	10	20	16	9	0	11	10
3343d19c0bc1759a66023cbc86c92592	14	167	74	1	57	57	7	91	71	167	60	14	14	53	53
a061d8883eca2028db1d268500722130	171	69	69	105	115	86	44	182	54	82	171	82	64	182	44
430c875622713c0d7662add2d8e7db60	24	1	53	99	24	24	51	51	135	110	99	1	51	135	51
bb617d32673d5f60d6216a07ad7a42bc	0	0	0	1	0	0	0	1	0	266	0	266	0	1	0
5cb2b4186e2e95521540e2ccbafcb4c9	0	0	0	0	35	47	47	3	0	35	0	35	17	3	0
b3d8bf326297fb9b18ea4fef1ce8d4a6	0	193	424	397	397	197	0	530	108	128	121	128	287	125	121
dd07e924156039f8e953d5ea58ab5023	0	4	0	10	12	12	1	1	0	0	0	0	0	10	6
164212c0910ca9770a6bd13bcb2c5d05	7	0	0	0	12	1	0	4	2	1	3	0	5	0	3
f898c7a8c566d0beb46d5448dde2387c	0	0	1	0	0	0	0	1	1	0	0	0	3	0	1
49c2b5d0aaf2ac8b0ee6cae5b6c5a8f4	0	3	1	3	0	1	0	0	1	1	0	1	0	1	4
8a4c692c01077fa5a93913725097b3bc	0	4	27	0	0	11	28	0	0	0	0	0	0	0	0
d98dabbea4fe10de13ec5310782324e8	0	0	0	1	0	0	17	0	0	0	0	0	0	0	0
