ASV_ID	140	147	149	153	161	168	174	182	189	210	238	262	283	300	315
144e3876b7943b5474d329bec54856a4	1	1	0	0	0	0	0	1	0	0	1	0	1	1	1
702860fda44c0d44ddacb5bd79fd5d24	0	0	0	0	0	13	0	36	0	0	18	0	0	18	0
35dbde30af820a2c3bcd85216229ad6a	3	12	49	67	3	49	49	0	34	0	7	67	4	6	7
58a5d06b791283b4270f688e0b7408c9	0	0	0	3	0	0	3	0	2	0	0	3	0	0	0
07751ebfb567d65db3f366d9c4037e68	0	0	0	0	2	0	3	2	0	0	0	0	0	0	0
0e94ac060981402de47bbf85360fea8b	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2
7f78afb7e1d45cd528fe9cd909c93fb5	3912	5412	2410	1989	4652	3018	3556	2410	5477	1989	2265	3018	3018	1983	2265
ce94860005cb569777791022ac3014af	0	4	0	0	4	0	1	3	0	0	0	2	0	0	0
09ee5eb3e6c726c7c8242f6e97453fc2	304	365	565	304	215	304	270	565	270	365	220	63	63	341	332
0fec351445f84bd482075ceda6123f46	9302	1531	6526	8009	9890	2859	6846	7104	9890	10309	2859	6242	2859	6526	4290
534d7b1bce2cf035866320576094f81e	0	0	0	0	0	0	0	0	0	0	1	0	0	0	5
b4ac0621ed68fda2b501520e951949e1	0	7	0	0	0	0	0	6	0	0	0	0	6	0	4
2c1453fb27de0eb5e19ae61028df3294	8	8	10	0	8	0	0	0	8	10	0	0	0	0	0
c6d0e484e529a485ffc0b1f08f1fb158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19463e5fe824700110e4a4ec8afe0512	54	0	11	242	9	11	137	6	0	242	42	17	0	17	6
135f3b8eaf65e4c59bcd692de4f6d6ae	0	0	0	0	3	0	0	3	0	0	3	0	0	0	0
7281c911136ba2bdcafebb9c71729dea	0	0	13	0	0	11	0	36	133	11	0	13	0	133	0
38b371de3be6ddef03bea94294e9830d	2	10	2	0	10	6	0	3	0	2	1	1	0	2	0
63f37ee4b481fccdffca10160ed5b944	3412	1853	3416	3412	3574	5637	4954	1853	2419	4999	3412	5864	3412	5376	1853
5976a56adfe903f7348b5eb5689e3c55	8	21	129	191	8	92	129	99	191	50	1	64	129	50	50
43a52ec4605b37f3671b33e61ff6fedd	15	46	52	15	23	76	46	3	76	76	21	76	0	91	15
ec92f6331d8ecb50e3f0dee8fbf3bcb0	20	18	20	2	20	6	5	20	164	2	1	20	32	5	164
ea156f972cd3802c3fac147e4200ba7a	0	0	0	0	3	0	0	0	0	1	1	0	0	0	1
4adbf4beb8d2b17f63b543e4d9aa39b6	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0
93fadef301b62aa732e42bf1142b3afa	262	71	181	209	262	117	51	341	181	110	262	55	106	51	106
92f305372628ccbd74b7b28b933d306b	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0
d42912a22b570ab99938b745999ae2cc	13	10	6	19	112	16	4	19	11	149	16	16	14	112	8
4bea53b2aad77f2569a0182f6b84255e	212	24	24	24	15	26	15	40	26	15	81	53	20	71	20
83adaf3a09d08c93f2abea6a4c815592	316	449	316	326	305	507	777	305	313	507	313	342	305	507	316
a402fc6f0fd057decbe746f48bf12862	12	114	12	12	10	114	59	0	114	12	18	0	10	48	10
0709277372b3816e3986842fb10c8e96	0	0	42	1	51	44	42	39	31	2	0	0	45	0	45
e6485d233ed2b8b9a2f3f50f0747b9d2	54	21	11	54	35	11	224	54	222	188	98	86	98	69	224
47515cfa358287ae00ead27b78b2285b	0	0	0	0	0	0	0	0	0	0	0	5	0	0	5
2b7dca9f823dab555a368d87f194804f	0	0	0	0	0	3	0	0	0	0	3	2	0	0	3
b64f2cd0b47a6548ebe2077c728b213f	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0
4a18801bf3179876e3e063abc1fa1b5c	0	0	3	0	7	0	0	0	7	0	0	0	4	0	0
b4eac52cfa36ce63f24be2fc530ad204	0	2	0	0	0	4	0	0	27	0	0	27	0	0	2
eefd58e34806834774cf090051744fd6	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
4f3989d95e7611bb6b5307454d75d3ce	0	6	2	9	10	2	12	1	6	7	5	23	20	1	23
5e2e0a4cfc3ab5f1a074ef61d2d6f68b	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2
499a635c6e7dcd5c8ef518302aa50011	87	0	8	24	15	15	4	45	8	8	24	15	0	0	52
af9554a6cc07a34c1cb6004e3dbb865a	6	0	0	0	6	8	6	0	0	0	6	0	12	0	0
c55a8101fb6c187736f0af61f720cb92	561	74	115	72	487	487	1627	610	74	625	1627	72	1451	610	869
800e0527da5f9218e61c70f7d0ec8715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
179e72f0ecdfeb920df685432f3f2d1a	0	11	0	0	1	16	0	0	20	0	11	16	11	0	0
3343d19c0bc1759a66023cbc86c92592	7	60	71	74	128	57	57	65	1	65	121	91	1	7	190
a061d8883eca2028db1d268500722130	44	3	43	54	43	44	3	54	69	44	182	43	115	86	115
430c875622713c0d7662add2d8e7db60	53	82	51	2	2	24	2	99	24	4	1	99	121	24	24
bb617d32673d5f60d6216a07ad7a42bc	0	0	0	0	0	0	0	2	2	1	0	0	1	0	2
5cb2b4186e2e95521540e2ccbafcb4c9	0	35	0	3	21	35	0	0	47	3	17	3	0	0	3
b3d8bf326297fb9b18ea4fef1ce8d4a6	287	397	108	397	128	379	197	424	0	193	197	287	530	0	193
dd07e924156039f8e953d5ea58ab5023	0	4	10	12	0	0	0	0	0	10	1	0	4	0	0
164212c0910ca9770a6bd13bcb2c5d05	0	4	12	1	0	3	0	0	4	3	4	0	0	1	1
f898c7a8c566d0beb46d5448dde2387c	0	0	2	1	0	1	0	3	0	0	0	0	0	0	0
49c2b5d0aaf2ac8b0ee6cae5b6c5a8f4	0	1	0	0	0	0	0	2	1	0	0	1	1	0	0
8a4c692c01077fa5a93913725097b3bc	11	0	0	0	14	0	14	0	0	0	0	4	0	27	0
d98dabbea4fe10de13ec5310782324e8	0	20	20	0	0	0	0	20	0	0	0	0	1	0	0
0f4c04cefd226f6854ad0fbc2a2de226	0	11	4	9	7	4	9	0	13	1	10	4	11	4	4
3679eb1918d142d7e468ea32c2f42595	32	27	21	10	22	16	27	30	66	8	32	32	4	30	14
daec04577d1843ad73efa35de1d48151	0	0	0	1	0	0	0	0	1	0	0	3	0	0	1
36e38981bc99d5d7fdd5959ca41f6313	1	0	0	0	0	4	0	1	2	4	0	4	0	4	0
344b8fcfc08a17bb7443c1ad11ea3151	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ab2050607cb3fe172ea918d5a17a46c7	3	1	3	1	3	1	6	6	0	4	0	0	0	0	4
28b5f35cfb5f0516e5e5f896428abdcd	0	6	0	6	7	9	0	14	5	5	32	0	0	6	14
d96a2ea1b09f080f66ce79b9ddfa768e	0	0	2	2	0	5	0	5	0	2	2	0	0	0	1
d23e07dc0f848e8921532df36254ce29	9	0	0	3	9	9	4	4	2	7	4	0	7	4	2
543dc760699879a2b12cd2e2525e6729	0	2	0	0	0	0	2	0	0	4	0	0	0	0	0
29b313a5262947210e3e9de415abaead	81	479	151	116	116	84	30	84	81	61	96	96	78	192	31
52708c2cfa926ba9b2f69878c97cee2c	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0
09383f3babfd32418e7ba07634680e12	1	0	0	2	2	8	8	7	8	8	1	16	8	2	16
61bffb5ed48deb86adad74d3d45df340	5	0	3	0	0	0	2	3	0	0	3	0	0	3	2
9b6a7459b2c92cee0abfc36d503488b7	4	1	0	15	4	5	1	0	15	15	0	1	5	13	5
a954a29c70499c3c72ee396f69b71c51	1	4	0	4	4	0	0	0	1	2	0	2	0	0	0
4b50be28c2cc7c6a4dbc6300155c5218	0	0	0	9	0	13	0	0	5	1	0	16	1	1	5
c97b49b5849b709da91fb5f6f48cd9eb	4	0	6	5	0	0	3	0	0	0	3	2	0	0	0
b26eb5a5ca6820d220d5433b1cffa5e6	6	68	7	18	14	0	19	10	7	6	0	18	18	20	19
7b29e948451d2fdcce6d39ddc6c25520	3	11	2	2	3	7	2	7	7	0	0	0	2	0	2
c571cb007a7d9e2dfc56e8c0b4e24104	244	13	86	86	23	822	149	466	820	822	820	13	75	822	20
ff6f97ce50ea01298f8e58b53b97d489	103	0	124	202	224	16	103	73	114	20	155	224	0	155	124
efbade8cc54695abfc5c07f21eecb6e7	0	0	19	0	0	0	0	0	19	0	0	0	0	0	26
e6141036b0768b50c8079ce8ba7222f9	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0
a7d0101041a4ff2c176cc0616423387a	1	0	4	4	3	5	0	0	0	12	4	0	1	0	3
d0d582d9d9b71467f236f9bace54eea5	0	0	0	0	0	11	0	11	11	0	6	0	11	0	0
213ec0ef843de45b3db9302876229bed	0	7	0	13	0	7	0	5	0	7	0	0	21	5	0
b5a22689fdda6393715cd10a326927d3	7	3	2	0	0	0	0	3	0	2	7	2	0	0	0
f42aeaf1c13130f1fdfc8bafa43ded29	0	3	3	0	15	0	0	8	0	6	18	17	7	0	6
1d33e98c9d94c262ab0d8b56d0936eb4	32	0	32	11	0	32	4	32	6	10	53	18	0	0	4
