ASV_ID	140	147	149	153	161	168	174	182	189	210	238	262	283	300	315
144e3876b7943b5474d329bec54856a4	1	0	1	0	0	1	1	0	0	0	0	0	0	1	0
702860fda44c0d44ddacb5bd79fd5d24	0	0	18	13	0	0	13	0	0	0	0	0	0	0	0
35dbde30af820a2c3bcd85216229ad6a	67	34	34	143	18	7	143	143	18	6	143	18	40	49	3
58a5d06b791283b4270f688e0b7408c9	3	0	0	0	0	0	3	3	0	0	0	0	0	0	2
07751ebfb567d65db3f366d9c4037e68	0	1	0	0	0	0	0	3	0	0	0	0	0	0	2
0e94ac060981402de47bbf85360fea8b	2	5	2	0	0	0	0	0	2	2	0	0	0	5	2
7f78afb7e1d45cd528fe9cd909c93fb5	1989	6538	5412	2441	6252	5412	1983	3556	3556	3556	3018	1989	3556	3556	4652
ce94860005cb569777791022ac3014af	0	0	0	0	0	0	0	1	0	1	1	0	3	4	2
09ee5eb3e6c726c7c8242f6e97453fc2	250	101	250	63	220	365	79	332	250	565	565	250	365	220	63
0fec351445f84bd482075ceda6123f46	1516	9890	6846	6526	9302	6242	1516	11238	1531	7104	6242	2859	10309	11238	4290
534d7b1bce2cf035866320576094f81e	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5
b4ac0621ed68fda2b501520e951949e1	7	0	0	0	0	7	0	7	0	4	0	0	0	0	0
2c1453fb27de0eb5e19ae61028df3294	0	0	0	10	0	0	0	0	0	8	0	7	7	0	13
c6d0e484e529a485ffc0b1f08f1fb158	2	0	0	0	0	0	0	0	2	0	0	2	0	0	0
19463e5fe824700110e4a4ec8afe0512	17	23	42	6	203	203	242	54	23	23	54	55	0	0	17
135f3b8eaf65e4c59bcd692de4f6d6ae	0	0	0	0	0	0	0	3	0	0	6	0	0	7	0
7281c911136ba2bdcafebb9c71729dea	2	0	86	0	0	86	2	0	0	0	0	0	0	0	0
38b371de3be6ddef03bea94294e9830d	1	6	1	2	0	6	2	1	0	0	0	6	0	6	0
63f37ee4b481fccdffca10160ed5b944	3574	3574	3412	5864	5376	4793	1853	1853	3416	5376	1781	1781	4999	2489	4954
5976a56adfe903f7348b5eb5689e3c55	50	1	32	92	106	99	39	99	64	99	99	8	50	197	21
43a52ec4605b37f3671b33e61ff6fedd	76	44	44	76	91	52	25	76	0	3	52	48	15	52	21
ec92f6331d8ecb50e3f0dee8fbf3bcb0	2	16	24	1	16	6	4	2	24	164	18	164	5	6	4
ea156f972cd3802c3fac147e4200ba7a	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
4adbf4beb8d2b17f63b543e4d9aa39b6	0	0	21	0	0	21	0	0	0	0	21	0	0	0	21
93fadef301b62aa732e42bf1142b3afa	88	51	55	71	51	55	606	344	344	262	106	51	55	106	262
92f305372628ccbd74b7b28b933d306b	0	2	0	0	0	33	33	0	0	0	0	0	0	0	0
d42912a22b570ab99938b745999ae2cc	16	16	4	13	27	19	13	8	27	112	16	19	13	17	149
4bea53b2aad77f2569a0182f6b84255e	265	13	53	13	49	40	212	62	15	16	53	81	40	15	16
83adaf3a09d08c93f2abea6a4c815592	368	377	449	721	777	316	368	293	360	293	305	449	342	316	326
a402fc6f0fd057decbe746f48bf12862	30	0	31	0	114	55	18	114	30	30	46	0	0	46	114
0709277372b3816e3986842fb10c8e96	39	31	0	31	31	0	51	0	0	8	0	51	2	51	0
e6485d233ed2b8b9a2f3f50f0747b9d2	193	224	21	98	54	98	26	35	69	188	11	98	184	188	69
47515cfa358287ae00ead27b78b2285b	12	0	0	0	0	0	0	0	5	0	5	0	0	0	0
2b7dca9f823dab555a368d87f194804f	0	0	0	2	4	0	9	3	0	0	0	0	0	0	0
b64f2cd0b47a6548ebe2077c728b213f	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
4a18801bf3179876e3e063abc1fa1b5c	0	4	0	0	0	0	0	0	0	7	0	7	0	0	4
b4eac52cfa36ce63f24be2fc530ad204	27	0	0	0	0	4	4	0	12	0	27	8	12	2	0
eefd58e34806834774cf090051744fd6	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0
4f3989d95e7611bb6b5307454d75d3ce	0	0	1	0	4	6	7	20	4	0	2	2	2	0	9
5e2e0a4cfc3ab5f1a074ef61d2d6f68b	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
499a635c6e7dcd5c8ef518302aa50011	24	15	45	0	52	52	45	52	87	87	58	45	45	8	24
af9554a6cc07a34c1cb6004e3dbb865a	0	5	0	0	5	6	8	0	0	8	6	0	12	0	0
c55a8101fb6c187736f0af61f720cb92	561	1451	1867	1867	67	72	561	1867	1867	67	316	1867	1867	1451	625
800e0527da5f9218e61c70f7d0ec8715	0	0	0	0	9	0	3	0	0	0	0	3	0	0	0
179e72f0ecdfeb920df685432f3f2d1a	0	29	0	0	0	11	29	0	10	1	11	0	0	11	11
3343d19c0bc1759a66023cbc86c92592	57	71	190	167	190	91	71	14	57	60	1	71	53	60	91
a061d8883eca2028db1d268500722130	115	64	171	64	10	105	44	64	82	44	3	69	43	3	52
430c875622713c0d7662add2d8e7db60	7	51	82	1	1	1	51	135	82	82	99	2	135	88	2
bb617d32673d5f60d6216a07ad7a42bc	2	1	0	2	0	1	266	0	1	0	0	1	6	0	0
5cb2b4186e2e95521540e2ccbafcb4c9	0	0	19	3	47	7	47	7	0	19	0	0	35	47	0
b3d8bf326297fb9b18ea4fef1ce8d4a6	0	397	169	379	197	397	0	108	108	163	530	379	169	169	397
dd07e924156039f8e953d5ea58ab5023	0	0	0	0	10	0	4	0	6	0	0	0	0	10	1
164212c0910ca9770a6bd13bcb2c5d05	0	0	3	7	0	0	5	0	1	0	7	2	0	0	0
f898c7a8c566d0beb46d5448dde2387c	1	1	0	1	0	0	1	3	0	0	0	0	1	0	3
49c2b5d0aaf2ac8b0ee6cae5b6c5a8f4	0	0	1	1	1	0	0	0	2	1	1	0	0	0	0
8a4c692c01077fa5a93913725097b3bc	0	11	0	0	0	0	0	4	0	0	0	0	0	0	0
d98dabbea4fe10de13ec5310782324e8	0	17	17	0	0	0	0	0	0	0	0	20	0	0	0
0f4c04cefd226f6854ad0fbc2a2de226	10	1	0	0	0	1	4	0	4	9	4	11	9	0	10
3679eb1918d142d7e468ea32c2f42595	8	30	18	14	8	8	14	32	27	8	27	10	18	4	4
daec04577d1843ad73efa35de1d48151	0	0	1	0	0	0	0	0	3	1	3	0	0	0	1
36e38981bc99d5d7fdd5959ca41f6313	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
344b8fcfc08a17bb7443c1ad11ea3151	1	1	0	0	1	0	4	0	1	0	0	0	0	1	0
ab2050607cb3fe172ea918d5a17a46c7	3	0	0	0	0	2	0	0	0	0	4	6	0	0	0
28b5f35cfb5f0516e5e5f896428abdcd	0	0	5	0	5	5	0	0	4	14	5	0	4	0	5
d96a2ea1b09f080f66ce79b9ddfa768e	0	0	0	1	0	2	2	2	0	2	2	2	0	0	0
d23e07dc0f848e8921532df36254ce29	1	2	3	2	2	7	3	1	3	0	0	9	0	4	7
543dc760699879a2b12cd2e2525e6729	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0
29b313a5262947210e3e9de415abaead	192	61	479	31	116	136	78	103	192	20	151	479	136	31	61
52708c2cfa926ba9b2f69878c97cee2c	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
