ASV_ID	140	147	149	153	161	168	174	182	189	210	238	262	283	300	315
144e3876b7943b5474d329bec54856a4	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0
702860fda44c0d44ddacb5bd79fd5d24	18	0	18	0	0	0	36	0	0	0	0	0	0	13	0
35dbde30af820a2c3bcd85216229ad6a	7	74	40	74	40	40	40	34	3	40	51	74	74	51	6
58a5d06b791283b4270f688e0b7408c9	3	3	1	0	3	0	3	0	0	0	0	0	0	3	0
07751ebfb567d65db3f366d9c4037e68	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0
0e94ac060981402de47bbf85360fea8b	2	2	2	0	0	0	0	0	0	0	5	0	2	2	0
7f78afb7e1d45cd528fe9cd909c93fb5	6538	1989	5335	5412	1989	3556	2410	5412	2441	1989	6538	3018	3556	2997	6538
ce94860005cb569777791022ac3014af	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
09ee5eb3e6c726c7c8242f6e97453fc2	63	276	304	215	332	304	79	270	101	276	565	365	276	276	276
0fec351445f84bd482075ceda6123f46	6526	6526	9302	9302	11238	1531	4290	1516	4290	2859	1531	11238	6526	8009	11238
534d7b1bce2cf035866320576094f81e	0	0	5	0	0	0	0	5	0	0	1	0	5	0	0
b4ac0621ed68fda2b501520e951949e1	0	0	4	0	0	6	4	0	7	0	0	4	0	0	0
2c1453fb27de0eb5e19ae61028df3294	0	0	0	0	7	0	10	0	0	0	0	0	0	0	0
c6d0e484e529a485ffc0b1f08f1fb158	0	0	0	0	2	3	0	0	0	0	0	0	2	2	0
19463e5fe824700110e4a4ec8afe0512	7	7	203	6	55	7	7	42	23	23	0	203	242	11	242
135f3b8eaf65e4c59bcd692de4f6d6ae	6	0	0	0	0	0	6	0	7	0	0	0	7	7	0
7281c911136ba2bdcafebb9c71729dea	0	13	0	11	0	0	13	0	11	0	0	133	133	11	0
38b371de3be6ddef03bea94294e9830d	2	2	0	0	6	0	0	2	10	0	2	1	3	0	0
63f37ee4b481fccdffca10160ed5b944	3416	2419	4793	3574	2489	1781	2419	4641	4954	5376	4793	4793	3412	4954	4954
5976a56adfe903f7348b5eb5689e3c55	39	129	191	64	99	92	92	99	39	64	8	191	191	1	32
43a52ec4605b37f3671b33e61ff6fedd	44	44	76	46	76	0	91	46	23	76	15	0	91	25	23
ec92f6331d8ecb50e3f0dee8fbf3bcb0	5	4	6	6	1	6	164	32	4	18	164	1	6	2	32
ea156f972cd3802c3fac147e4200ba7a	3	0	0	0	1	0	0	1	1	0	0	0	1	1	0
4adbf4beb8d2b17f63b543e4d9aa39b6	22	0	0	22	0	0	22	0	0	0	0	0	0	0	0
93fadef301b62aa732e42bf1142b3afa	117	606	113	269	269	113	262	71	113	209	71	262	51	262	88
92f305372628ccbd74b7b28b933d306b	0	0	2	0	0	6	2	0	0	0	0	0	6	0	0
d42912a22b570ab99938b745999ae2cc	16	8	19	8	11	27	19	4	27	13	11	6	14	6	10
4bea53b2aad77f2569a0182f6b84255e	40	24	20	212	49	212	212	13	71	81	26	62	62	49	212
83adaf3a09d08c93f2abea6a4c815592	507	313	316	316	293	377	342	507	449	377	360	293	326	313	316
a402fc6f0fd057decbe746f48bf12862	0	110	31	114	10	10	18	110	30	114	46	31	18	12	59
0709277372b3816e3986842fb10c8e96	0	8	0	0	45	31	42	1	8	51	51	42	44	1	44
e6485d233ed2b8b9a2f3f50f0747b9d2	272	21	26	252	193	69	224	252	86	98	69	272	184	26	222
