ASV_ID	140	147	149	153	161	168	174	182	189	210	238	262	283	300	315
144e3876b7943b5474d329bec54856a4	0	0	1	0	0	0	0	0	1	1	0	0	1	1	0
702860fda44c0d44ddacb5bd79fd5d24	0	36	0	0	0	0	13	36	0	0	0	0	0	0	0
35dbde30af820a2c3bcd85216229ad6a	34	34	143	4	6	12	40	4	0	40	18	40	74	4	12
58a5d06b791283b4270f688e0b7408c9	3	0	3	0	0	3	3	0	3	0	3	0	0	0	0
07751ebfb567d65db3f366d9c4037e68	3	0	2	0	2	0	0	2	0	3	0	0	0	0	0
0e94ac060981402de47bbf85360fea8b	0	0	2	5	0	0	5	0	5	0	0	0	0	0	0
7f78afb7e1d45cd528fe9cd909c93fb5	5412	3018	2265	5335	4652	5412	3912	5477	6538	6252	2997	2410	4652	4652	4652
ce94860005cb569777791022ac3014af	0	0	0	1	4	2	0	0	0	0	0	0	4	0	0
09ee5eb3e6c726c7c8242f6e97453fc2	304	341	63	119	332	365	365	365	565	63	332	365	63	365	63
0fec351445f84bd482075ceda6123f46	8009	4290	10309	1531	1516	1516	6526	6846	11238	10309	6846	9890	4290	2859	6526
534d7b1bce2cf035866320576094f81e	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0
b4ac0621ed68fda2b501520e951949e1	0	0	0	0	0	0	0	7	0	0	4	0	4	0	0
2c1453fb27de0eb5e19ae61028df3294	0	8	13	0	0	0	0	0	8	0	0	0	0	13	0
c6d0e484e529a485ffc0b1f08f1fb158	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0
19463e5fe824700110e4a4ec8afe0512	137	242	0	54	17	42	42	242	23	9	7	203	7	7	7
135f3b8eaf65e4c59bcd692de4f6d6ae	0	0	0	0	0	0	0	0	3	0	0	3	0	3	0
7281c911136ba2bdcafebb9c71729dea	0	133	0	0	0	0	11	0	11	0	0	13	2	0	2
38b371de3be6ddef03bea94294e9830d	0	0	0	1	0	0	0	0	2	0	0	0	2	0	0
63f37ee4b481fccdffca10160ed5b944	5864	5637	4793	5864	4999	3416	2854	4641	2489	1853	1781	1781	1853	5864	4641
5976a56adfe903f7348b5eb5689e3c55	106	8	129	1	21	50	106	8	8	197	129	92	50	32	129
43a52ec4605b37f3671b33e61ff6fedd	91	0	0	44	0	0	52	91	0	21	15	0	46	76	76
ec92f6331d8ecb50e3f0dee8fbf3bcb0	16	20	6	4	24	4	5	2	164	24	16	1	20	32	164
ea156f972cd3802c3fac147e4200ba7a	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
4adbf4beb8d2b17f63b543e4d9aa39b6	0	22	0	0	97	0	0	0	0	0	0	22	21	0	0
93fadef301b62aa732e42bf1142b3afa	71	117	71	606	341	71	606	209	344	88	88	341	117	55	113
92f305372628ccbd74b7b28b933d306b	0	0	6	0	0	0	6	0	6	0	0	33	6	0	0
