ASV_ID	140	147	149	153	161	168	174	182	189	210	238	262	283	300	315
144e3876b7943b5474d329bec54856a4	0	0	0	1	1	1	0	1	0	1	0	1	1	0	0
702860fda44c0d44ddacb5bd79fd5d24	0	0	0	0	0	0	36	0	0	36	0	0	0	0	0
35dbde30af820a2c3bcd85216229ad6a	18	34	12	7	12	7	3	3	4	49	4	0	6	3	12
58a5d06b791283b4270f688e0b7408c9	0	3	3	0	2	0	0	3	1	0	2	0	0	0	0
07751ebfb567d65db3f366d9c4037e68	2	3	0	0	0	2	2	0	0	0	0	2	0	0	2
0e94ac060981402de47bbf85360fea8b	0	0	0	0	2	5	0	0	0	2	0	0	2	5	0
7f78afb7e1d45cd528fe9cd909c93fb5	6538	3018	1983	3912	6252	1983	6252	6252	3912	5412	6252	3556	1983	1983	5335
ce94860005cb569777791022ac3014af	0	4	0	0	0	0	1	4	0	4	4	4	0	3	4
09ee5eb3e6c726c7c8242f6e97453fc2	119	341	365	565	79	270	79	101	79	276	101	276	304	119	332
0fec351445f84bd482075ceda6123f46	3813	1516	8009	6242	9302	6846	6526	2030	4290	2859	9302	2859	6242	2859	10309
534d7b1bce2cf035866320576094f81e	4	5	0	0	0	0	5	0	0	0	0	0	0	0	0
b4ac0621ed68fda2b501520e951949e1	0	0	4	0	0	0	0	0	7	0	4	0	0	6	7
2c1453fb27de0eb5e19ae61028df3294	0	10	8	0	0	0	0	0	0	0	0	13	13	13	7
c6d0e484e529a485ffc0b1f08f1fb158	0	0	0	0	0	0	0	1	2	2	0	0	2	0	2
19463e5fe824700110e4a4ec8afe0512	17	203	7	17	9	242	0	203	6	23	23	137	9	55	54
135f3b8eaf65e4c59bcd692de4f6d6ae	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0
7281c911136ba2bdcafebb9c71729dea	0	0	36	11	2	0	0	2	0	86	86	11	0	0	11
38b371de3be6ddef03bea94294e9830d	1	0	0	0	0	2	0	2	0	0	2	0	1	0	0
63f37ee4b481fccdffca10160ed5b944	4641	4954	2854	2489	3574	5376	5864	4954	5376	3416	2854	1853	1781	3412	3574
5976a56adfe903f7348b5eb5689e3c55	21	99	99	39	64	8	197	8	92	106	8	191	106	50	1
43a52ec4605b37f3671b33e61ff6fedd	91	91	15	91	0	44	0	0	23	23	76	52	0	46	91
ec92f6331d8ecb50e3f0dee8fbf3bcb0	6	24	1	32	4	1	5	1	32	164	4	6	18	18	2
ea156f972cd3802c3fac147e4200ba7a	3	0	0	0	1	3	0	0	0	1	0	0	0	1	0
4adbf4beb8d2b17f63b543e4d9aa39b6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93fadef301b62aa732e42bf1142b3afa	606	106	106	55	110	110	117	341	55	181	181	344	71	341	51
92f305372628ccbd74b7b28b933d306b	0	0	0	0	6	0	0	0	6	0	2	0	0	0	0
d42912a22b570ab99938b745999ae2cc	16	16	4	13	6	6	27	13	16	8	11	4	19	19	17
4bea53b2aad77f2569a0182f6b84255e	53	15	49	62	53	40	13	13	26	20	40	81	53	71	40
83adaf3a09d08c93f2abea6a4c815592	316	305	418	507	377	377	377	449	507	368	293	360	313	418	326
a402fc6f0fd057decbe746f48bf12862	114	110	48	114	10	110	46	31	18	48	0	30	31	12	55
0709277372b3816e3986842fb10c8e96	1	31	2	51	8	39	44	45	0	8	0	31	1	44	1
e6485d233ed2b8b9a2f3f50f0747b9d2	222	252	224	224	69	11	86	26	222	54	272	98	21	224	193
47515cfa358287ae00ead27b78b2285b	0	0	0	0	0	0	5	12	0	5	0	0	5	0	5
2b7dca9f823dab555a368d87f194804f	9	0	3	0	0	3	0	0	0	4	3	0	0	0	0
b64f2cd0b47a6548ebe2077c728b213f	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0
4a18801bf3179876e3e063abc1fa1b5c	0	7	0	0	0	0	0	0	0	0	0	0	0	0	4
b4eac52cfa36ce63f24be2fc530ad204	27	0	0	0	27	0	8	15	0	0	27	0	0	0	0
eefd58e34806834774cf090051744fd6	0	0	5	0	0	0	0	1	0	0	0	0	0	1	0
4f3989d95e7611bb6b5307454d75d3ce	9	0	2	6	2	5	9	4	1	9	1	20	2	2	12
5e2e0a4cfc3ab5f1a074ef61d2d6f68b	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
499a635c6e7dcd5c8ef518302aa50011	87	45	8	15	45	52	8	10	15	15	45	0	52	8	58
af9554a6cc07a34c1cb6004e3dbb865a	0	8	0	5	0	0	0	0	0	12	0	0	12	12	0
c55a8101fb6c187736f0af61f720cb92	487	561	72	561	487	1162	1451	67	74	74	1162	625	542	625	1867
800e0527da5f9218e61c70f7d0ec8715	0	0	0	0	3	0	9	0	0	0	0	0	0	0	0
179e72f0ecdfeb920df685432f3f2d1a	9	0	11	20	20	0	11	16	0	20	0	0	0	0	0
3343d19c0bc1759a66023cbc86c92592	65	1	53	190	128	7	1	1	91	65	53	167	7	76	74
a061d8883eca2028db1d268500722130	52	86	69	3	10	52	64	43	54	3	3	86	3	52	86
