ASV_ID	140	147	149	153	161	168	174	182	189	210	238	262	283	300	315
144e3876b7943b5474d329bec54856a4	1	1	0	1	1	0	1	1	0	1	1	0	0	1	1
702860fda44c0d44ddacb5bd79fd5d24	0	13	36	0	0	0	0	13	0	0	0	0	18	0	0
35dbde30af820a2c3bcd85216229ad6a	40	40	12	74	74	49	67	74	0	51	40	40	143	74	3
58a5d06b791283b4270f688e0b7408c9	0	0	0	2	0	0	0	0	1	2	0	0	0	0	3
07751ebfb567d65db3f366d9c4037e68	0	0	0	2	2	0	0	0	0	2	0	0	2	1	3
0e94ac060981402de47bbf85360fea8b	0	2	0	0	0	5	0	0	0	0	0	0	0	0	0
7f78afb7e1d45cd528fe9cd909c93fb5	2410	3018	4652	5335	2265	5412	1983	2997	2997	5412	3018	2441	4652	5477	2265
ce94860005cb569777791022ac3014af	0	0	0	0	0	0	4	0	2	1	0	3	3	3	4
09ee5eb3e6c726c7c8242f6e97453fc2	304	332	101	304	119	332	250	332	63	119	119	341	565	565	119
0fec351445f84bd482075ceda6123f46	10309	4290	9890	9890	6526	9890	6526	9302	1516	4290	2859	6242	2030	2030	11238
534d7b1bce2cf035866320576094f81e	0	0	0	4	5	0	5	0	1	0	0	0	5	0	0
b4ac0621ed68fda2b501520e951949e1	0	0	0	0	0	0	0	0	0	0	0	4	0	6	0
2c1453fb27de0eb5e19ae61028df3294	0	0	0	0	0	0	0	0	0	10	0	8	0	0	0
c6d0e484e529a485ffc0b1f08f1fb158	0	2	0	0	2	0	0	0	0	0	2	0	0	1	0
19463e5fe824700110e4a4ec8afe0512	137	55	6	17	23	42	0	7	0	23	17	17	55	6	17
135f3b8eaf65e4c59bcd692de4f6d6ae	0	3	6	0	0	0	0	0	0	0	0	0	0	6	0
7281c911136ba2bdcafebb9c71729dea	0	0	2	2	0	13	0	0	11	0	0	0	0	0	86
38b371de3be6ddef03bea94294e9830d	0	0	6	0	1	0	2	3	0	2	2	1	0	3	0
63f37ee4b481fccdffca10160ed5b944	4999	1853	4954	4954	1781	5376	2489	3412	3574	3416	4641	1781	2854	5864	1853
5976a56adfe903f7348b5eb5689e3c55	50	32	92	64	191	106	50	106	1	39	129	8	21	8	8
43a52ec4605b37f3671b33e61ff6fedd	3	0	0	76	91	0	23	76	48	52	52	15	15	25	21
ec92f6331d8ecb50e3f0dee8fbf3bcb0	5	5	1	2	164	18	20	16	6	16	18	6	1	18	1
ea156f972cd3802c3fac147e4200ba7a	0	3	0	0	0	0	0	1	0	3	0	0	0	0	0
4adbf4beb8d2b17f63b543e4d9aa39b6	0	0	0	22	0	21	21	0	0	0	0	0	21	97	21
93fadef301b62aa732e42bf1142b3afa	341	262	51	269	71	51	71	55	209	606	344	209	110	344	181
92f305372628ccbd74b7b28b933d306b	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0
d42912a22b570ab99938b745999ae2cc	8	16	17	13	6	17	8	17	27	19	112	4	17	6	11
4bea53b2aad77f2569a0182f6b84255e	49	20	24	13	49	49	81	16	265	20	265	40	40	71	71
83adaf3a09d08c93f2abea6a4c815592	368	449	777	507	777	360	326	721	507	316	313	326	449	721	377
a402fc6f0fd057decbe746f48bf12862	18	55	46	48	10	46	55	46	31	46	10	31	55	31	10
0709277372b3816e3986842fb10c8e96	44	2	0	2	1	42	8	42	2	0	44	0	45	8	44
e6485d233ed2b8b9a2f3f50f0747b9d2	224	21	86	21	35	98	98	98	184	224	26	86	26	11	54
47515cfa358287ae00ead27b78b2285b	0	0	0	0	12	0	5	0	0	0	0	0	0	0	0
2b7dca9f823dab555a368d87f194804f	0	0	0	0	0	0	0	3	0	2	0	3	4	0	9
b64f2cd0b47a6548ebe2077c728b213f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
4a18801bf3179876e3e063abc1fa1b5c	0	4	0	3	0	0	7	4	0	0	7	0	0	0	0
b4eac52cfa36ce63f24be2fc530ad204	2	0	2	15	27	0	15	0	0	0	27	8	0	0	15
eefd58e34806834774cf090051744fd6	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0
4f3989d95e7611bb6b5307454d75d3ce	6	5	2	2	2	20	10	10	6	0	12	5	4	23	12
5e2e0a4cfc3ab5f1a074ef61d2d6f68b	0	0	0	0	0	0	5	0	0	0	0	0	1	1	0
499a635c6e7dcd5c8ef518302aa50011	8	0	15	1	15	15	52	10	1	0	0	10	8	52	1
af9554a6cc07a34c1cb6004e3dbb865a	0	0	0	12	0	0	0	5	12	12	0	0	0	0	0
c55a8101fb6c187736f0af61f720cb92	1162	316	487	115	316	610	610	115	1867	72	67	1451	74	72	74
