ASV_ID	140	147	149	153	161	168	174	182	189	210	238	262	283	300	315
144e3876b7943b5474d329bec54856a4	1	0	1	1	0	1	1	0	0	0	0	1	0	0	0
702860fda44c0d44ddacb5bd79fd5d24	0	36	0	0	13	0	0	0	36	0	0	0	0	0	0
35dbde30af820a2c3bcd85216229ad6a	7	3	40	40	12	3	40	4	6	3	49	74	40	51	74
58a5d06b791283b4270f688e0b7408c9	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2
07751ebfb567d65db3f366d9c4037e68	3	1	2	2	0	2	2	0	0	0	0	0	2	0	0
0e94ac060981402de47bbf85360fea8b	0	0	0	0	0	0	0	0	0	5	5	0	0	0	2
7f78afb7e1d45cd528fe9cd909c93fb5	6252	3912	2441	4652	3018	3556	2410	6538	5477	2997	2441	2441	1989	1983	5412
ce94860005cb569777791022ac3014af	0	0	0	0	0	0	4	4	0	0	0	0	3	0	1
09ee5eb3e6c726c7c8242f6e97453fc2	215	304	250	250	79	63	79	101	101	270	332	79	215	220	63
0fec351445f84bd482075ceda6123f46	9890	7104	2030	4290	1531	1516	1531	6846	6846	9890	3813	4290	6526	1531	7104
534d7b1bce2cf035866320576094f81e	0	0	5	0	0	5	0	0	0	0	0	0	0	0	1
b4ac0621ed68fda2b501520e951949e1	4	0	7	0	6	0	7	0	0	0	0	0	6	7	0
2c1453fb27de0eb5e19ae61028df3294	0	0	8	0	0	0	0	7	0	0	0	0	0	0	0
c6d0e484e529a485ffc0b1f08f1fb158	0	0	1	0	0	0	0	0	3	2	0	0	2	0	0
19463e5fe824700110e4a4ec8afe0512	55	9	54	42	242	137	137	7	54	42	17	137	137	42	203
135f3b8eaf65e4c59bcd692de4f6d6ae	3	3	0	0	3	3	6	0	0	0	0	0	0	0	0
7281c911136ba2bdcafebb9c71729dea	0	133	0	0	0	0	86	0	0	0	0	0	0	0	133
38b371de3be6ddef03bea94294e9830d	0	0	0	0	0	2	0	0	3	1	0	2	0	0	0
63f37ee4b481fccdffca10160ed5b944	4793	2489	5637	1853	5637	5637	2489	4999	2419	1853	5637	4793	5864	4999	4999
5976a56adfe903f7348b5eb5689e3c55	99	99	106	50	8	92	191	129	39	39	64	39	8	129	32
43a52ec4605b37f3671b33e61ff6fedd	21	44	48	48	25	48	21	23	23	44	44	0	0	21	91
ec92f6331d8ecb50e3f0dee8fbf3bcb0	5	164	6	6	20	5	5	164	16	6	1	18	1	4	20
ea156f972cd3802c3fac147e4200ba7a	1	0	1	0	0	0	1	1	1	0	0	1	1	0	0
4adbf4beb8d2b17f63b543e4d9aa39b6	0	0	22	0	0	0	0	0	21	0	0	0	0	22	0
93fadef301b62aa732e42bf1142b3afa	341	344	51	209	269	262	606	88	106	181	209	262	110	55	181
92f305372628ccbd74b7b28b933d306b	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0
d42912a22b570ab99938b745999ae2cc	16	4	149	17	112	149	16	19	16	17	19	17	112	27	13
4bea53b2aad77f2569a0182f6b84255e	81	40	13	265	15	49	49	49	16	13	26	62	265	212	24
83adaf3a09d08c93f2abea6a4c815592	316	360	316	316	368	368	316	316	368	377	721	293	316	316	507
a402fc6f0fd057decbe746f48bf12862	31	48	59	0	59	48	59	30	48	55	55	0	59	0	12
0709277372b3816e3986842fb10c8e96	8	8	31	0	42	44	0	1	0	31	0	31	8	1	39
e6485d233ed2b8b9a2f3f50f0747b9d2	188	193	86	35	224	86	272	222	188	86	188	252	98	11	272
47515cfa358287ae00ead27b78b2285b	0	0	0	0	0	5	12	0	5	0	0	0	0	0	0
2b7dca9f823dab555a368d87f194804f	3	9	0	0	0	0	0	0	0	0	3	0	4	3	3
b64f2cd0b47a6548ebe2077c728b213f	0	1	0	0	0	1	0	0	0	3	0	1	0	0	3
4a18801bf3179876e3e063abc1fa1b5c	0	0	0	0	0	0	0	0	0	3	0	4	0	0	0
b4eac52cfa36ce63f24be2fc530ad204	2	0	0	12	27	2	0	0	0	0	0	0	2	0	2
eefd58e34806834774cf090051744fd6	0	1	0	0	5	0	5	0	0	0	0	0	0	0	0
